0.333,0.333,-0.5,45.0,100000.0,2262.0,10.62,166.57,0.07,0.04,0.04,6.2,
0.333,0.333,-0.498,35.0,100000.0,2238.0,10.6,166.43,0.07,0.05,0.04,6.2,
0.333,0.333,-0.495,40.0,100000.0,2243.0,10.58,166.3,0.07,0.05,0.04,6.2,
0.333,0.333,-0.493,41.0,100000.0,2248.0,10.58,166.17,0.07,0.04,0.04,6.2,
0.333,0.333,-0.49,42.0,100000.0,2239.0,10.56,166.04,0.07,0.04,0.04,6.2,
0.333,0.333,-0.488,37.0,100000.0,2244.0,10.56,165.91,0.07,0.04,0.04,6.2,
0.333,0.333,-0.485,38.0,100000.0,2249.0,10.53,165.78,0.07,0.04,0.04,6.2,
0.333,0.333,-0.482,41.0,100000.0,2266.0,10.53,165.65,0.07,0.04,0.04,6.2,
0.333,0.333,-0.48,38.0,100000.0,2245.0,10.51,165.52,0.07,0.04,0.04,6.2,
0.333,0.333,-0.477,36.0,100000.0,2241.0,10.49,165.39,0.07,0.04,0.04,6.2,
0.333,0.333,-0.475,45.0,100000.0,2256.0,10.49,165.25,0.07,0.04,0.04,6.2,
0.333,0.333,-0.472,43.0,100000.0,2245.0,10.47,165.12,0.07,0.04,0.04,6.2,
0.333,0.333,-0.47,31.0,100000.0,2251.0,10.47,164.99,0.07,0.04,0.04,6.2,
0.333,0.333,-0.468,42.0,100000.0,2253.0,10.44,164.85,0.07,0.04,0.04,6.2,
0.333,0.333,-0.465,44.0,100000.0,2240.0,10.44,164.72,0.07,0.04,0.04,6.2,
0.333,0.333,-0.463,50.0,100000.0,2245.0,10.42,164.59,0.07,0.04,0.04,6.2,
0.333,0.333,-0.46,43.0,100000.0,2233.0,10.42,164.45,0.07,0.04,0.04,6.2,
0.333,0.333,-0.458,31.0,100000.0,2250.0,10.4,164.32,0.07,0.04,0.04,6.2,
0.333,0.333,-0.455,42.0,100000.0,2235.0,10.38,164.18,0.07,0.04,0.04,6.2,
0.333,0.333,-0.452,30.0,100000.0,2251.0,10.38,164.05,0.07,0.04,0.04,6.2,
0.333,0.333,-0.45,44.0,100000.0,2237.0,10.36,163.91,0.07,0.04,0.04,6.2,
0.333,0.333,-0.447,45.0,100000.0,2248.0,10.36,163.78,0.07,0.04,0.04,6.2,
0.333,0.333,-0.445,40.0,100000.0,2241.0,10.33,163.64,0.07,0.04,0.04,6.2,
0.333,0.333,-0.442,41.0,100000.0,2245.0,10.33,163.51,0.07,0.04,0.04,6.2,
0.333,0.333,-0.44,35.0,100000.0,2252.0,10.31,163.37,0.07,0.04,0.04,6.2,
0.333,0.333,-0.438,44.0,100000.0,2257.0,10.31,163.23,0.07,0.04,0.04,6.2,
0.333,0.333,-0.435,52.0,100000.0,2244.0,10.29,163.1,0.07,0.04,0.04,6.2,
0.333,0.333,-0.433,49.0,100000.0,2256.0,10.29,162.96,0.07,0.04,0.04,6.2,
0.333,0.333,-0.43,43.0,100000.0,2228.0,10.26,162.82,0.07,0.04,0.04,6.2,
0.333,0.333,-0.428,34.0,100000.0,2237.0,10.26,162.69,0.07,0.04,0.04,6.2,
0.333,0.333,-0.425,33.0,100000.0,2232.0,10.24,162.55,0.07,0.04,0.04,6.2,
0.333,0.333,-0.423,51.0,100000.0,2246.0,10.24,162.41,0.07,0.04,0.04,6.2,
0.333,0.333,-0.42,34.0,100000.0,2242.0,10.22,162.27,0.07,0.04,0.04,6.2,
0.333,0.333,-0.418,52.0,100000.0,2250.0,10.22,162.13,0.07,0.04,0.04,6.2,
0.333,0.333,-0.415,43.0,100000.0,2264.0,10.2,161.99,0.07,0.04,0.04,6.2,
0.333,0.333,-0.412,45.0,100000.0,2244.0,10.18,161.85,0.07,0.04,0.04,6.2,
0.333,0.333,-0.41,41.0,100000.0,2249.0,10.18,161.72,0.07,0.04,0.04,6.2,
0.333,0.333,-0.407,44.0,100000.0,2240.0,10.16,161.58,0.07,0.04,0.04,6.2,
0.333,0.333,-0.405,53.0,100000.0,2238.0,10.16,161.44,0.07,0.04,0.04,6.2,
0.333,0.333,-0.403,43.0,100000.0,2250.0,10.14,161.3,0.07,0.04,0.04,6.2,
0.333,0.333,-0.4,36.0,100000.0,2247.0,10.14,161.15,0.07,0.04,0.04,6.2,
0.333,0.333,-0.398,53.0,100000.0,2238.0,10.12,161.01,0.07,0.04,0.04,6.2,
0.333,0.333,-0.395,31.0,100000.0,2254.0,10.12,160.87,0.07,0.04,0.04,6.2,
0.333,0.333,-0.393,42.0,100000.0,2241.0,10.1,160.73,0.07,0.04,0.04,6.2,
0.333,0.333,-0.39,47.0,100000.0,2225.0,10.1,160.59,0.07,0.04,0.04,6.2,
0.333,0.333,-0.387,40.0,100000.0,2237.0,10.08,160.45,0.07,0.04,0.04,6.2,
0.333,0.333,-0.385,38.0,100000.0,2237.0,10.06,160.31,0.07,0.04,0.04,6.2,
0.333,0.333,-0.382,46.0,100000.0,2259.0,10.06,160.16,0.07,0.04,0.04,6.2,
0.333,0.333,-0.38,47.0,100000.0,2258.0,10.04,160.02,0.07,0.04,0.04,6.2,
0.333,0.333,-0.377,40.0,100000.0,2255.0,10.04,159.88,0.07,0.04,0.04,6.2,
0.333,0.333,-0.375,38.0,100000.0,2253.0,10.02,159.74,0.07,0.04,0.04,6.2,
0.333,0.333,-0.373,42.0,100000.0,2239.0,10.02,159.59,0.07,0.04,0.04,6.2,
0.333,0.333,-0.37,46.0,100000.0,2250.0,10.0,159.45,0.07,0.04,0.04,6.2,
0.333,0.333,-0.368,44.0,100000.0,2236.0,10.0,159.31,0.07,0.04,0.04,6.2,
0.333,0.333,-0.365,39.0,100000.0,2242.0,9.98,159.16,0.07,0.04,0.04,6.2,
0.333,0.333,-0.363,34.0,100000.0,2241.0,9.98,159.02,0.07,0.04,0.04,6.2,
0.333,0.333,-0.36,50.0,100000.0,2258.0,9.96,158.87,0.07,0.04,0.04,6.2,
0.333,0.333,-0.358,45.0,100000.0,2247.0,9.96,158.73,0.07,0.04,0.04,6.2,
0.333,0.333,-0.355,40.0,100000.0,2249.0,9.94,158.58,0.07,0.04,0.04,6.2,
0.333,0.333,-0.353,44.0,100000.0,2253.0,9.94,158.44,0.07,0.04,0.04,6.2,
0.333,0.333,-0.35,35.0,100000.0,2260.0,9.92,158.29,0.07,0.04,0.04,6.2,
0.333,0.333,-0.347,52.0,100000.0,2255.0,9.92,158.15,0.07,0.04,0.04,6.2,
0.333,0.333,-0.345,41.0,100000.0,2245.0,9.9,158.0,0.07,0.04,0.04,6.2,
0.333,0.333,-0.343,39.0,100000.0,2261.0,9.9,157.85,0.07,0.04,0.04,6.2,
0.333,0.333,-0.34,41.0,100000.0,2242.0,9.88,157.71,0.07,0.04,0.04,6.2,
0.333,0.333,-0.338,37.0,100000.0,2256.0,9.88,157.56,0.07,0.04,0.04,6.2,
0.333,0.333,-0.335,46.0,100000.0,2234.0,9.86,157.41,0.07,0.04,0.04,6.2,
0.333,0.333,-0.333,44.0,100000.0,2248.0,9.86,157.27,0.07,0.04,0.04,6.2,
0.333,0.333,-0.33,41.0,100000.0,2253.0,9.86,157.12,0.07,0.04,0.04,6.2,
0.333,0.333,-0.327,55.0,100000.0,2264.0,9.84,156.97,0.07,0.04,0.04,6.2,
0.333,0.333,-0.325,37.0,100000.0,2251.0,9.84,156.82,0.07,0.04,0.04,6.2,
0.333,0.333,-0.322,33.0,100000.0,2243.0,9.82,156.67,0.07,0.04,0.04,6.2,
0.333,0.333,-0.32,45.0,100000.0,2249.0,9.82,156.53,0.07,0.04,0.04,6.2,
0.333,0.333,-0.317,46.0,100000.0,2259.0,9.8,156.38,0.07,0.04,0.04,6.2,
0.333,0.333,-0.315,36.0,100000.0,2250.0,9.8,156.23,0.07,0.04,0.04,6.2,
0.333,0.333,-0.312,44.0,100000.0,2252.0,9.78,156.08,0.07,0.04,0.04,6.2,
0.333,0.333,-0.31,41.0,100000.0,2244.0,9.78,155.93,0.07,0.04,0.04,6.2,
0.333,0.333,-0.308,52.0,100000.0,2258.0,9.78,155.78,0.07,0.04,0.04,6.2,
0.333,0.333,-0.305,38.0,100000.0,2247.0,9.76,155.63,0.07,0.04,0.04,6.2,
0.333,0.333,-0.303,49.0,100000.0,2234.0,9.76,155.48,0.07,0.04,0.04,6.2,
0.333,0.333,-0.3,34.0,100000.0,2250.0,9.74,155.33,0.07,0.04,0.04,6.2,
0.333,0.333,-0.298,56.0,100000.0,2246.0,9.74,155.18,0.07,0.04,0.04,6.2,
0.333,0.333,-0.295,38.0,100000.0,2233.0,9.72,155.03,0.07,0.04,0.04,6.2,
0.333,0.333,-0.293,49.0,100000.0,2256.0,9.72,154.88,0.07,0.04,0.04,6.2,
0.333,0.333,-0.29,36.0,100000.0,2249.0,9.72,154.73,0.07,0.04,0.04,6.2,
0.333,0.333,-0.288,32.0,100000.0,2226.0,9.7,154.57,0.07,0.04,0.04,6.2,
0.333,0.333,-0.285,50.0,100000.0,2229.0,9.7,154.42,0.07,0.04,0.04,6.2,
0.333,0.333,-0.282,61.0,100000.0,2243.0,9.68,154.27,0.07,0.04,0.04,6.2,
0.333,0.333,-0.28,42.0,100000.0,2246.0,9.68,154.12,0.07,0.04,0.04,6.2,
0.333,0.333,-0.278,45.0,100000.0,2255.0,9.68,153.97,0.07,0.04,0.04,6.2,
0.333,0.333,-0.275,40.0,100000.0,2235.0,9.66,153.81,0.07,0.04,0.04,6.2,
0.333,0.333,-0.273,54.0,100000.0,2247.0,9.66,153.66,0.07,0.04,0.04,6.2,
0.333,0.333,-0.27,37.0,100000.0,2238.0,9.64,153.51,0.07,0.04,0.04,6.2,
0.333,0.333,-0.267,46.0,100000.0,2229.0,9.64,153.36,0.07,0.04,0.04,6.2,
0.333,0.333,-0.265,43.0,100000.0,2237.0,9.64,153.2,0.07,0.04,0.04,6.2,
0.333,0.333,-0.262,50.0,100000.0,2248.0,9.62,153.05,0.07,0.04,0.04,6.2,
0.333,0.333,-0.26,42.0,100000.0,2226.0,9.62,152.9,0.07,0.04,0.04,6.2,
0.333,0.333,-0.257,37.0,100000.0,2244.0,9.6,152.74,0.07,0.04,0.04,6.2,
0.333,0.333,-0.255,37.0,100000.0,2242.0,9.6,152.59,0.07,0.04,0.04,6.2,
0.333,0.333,-0.252,38.0,100000.0,2248.0,9.6,152.43,0.07,0.04,0.04,6.2,
0.333,0.333,-0.25,39.0,100000.0,2251.0,9.58,152.28,0.07,0.04,0.04,6.2,
0.333,0.333,-0.248,42.0,100000.0,2238.0,9.58,152.12,0.07,0.04,0.04,6.2,
0.333,0.333,-0.245,48.0,100000.0,2243.0,9.58,151.97,0.07,0.04,0.04,6.2,
0.333,0.333,-0.243,44.0,100000.0,2243.0,9.56,151.81,0.07,0.04,0.04,6.2,
0.333,0.333,-0.24,37.0,100000.0,2249.0,9.56,151.66,0.07,0.04,0.04,6.2,
0.333,0.333,-0.238,49.0,100000.0,2244.0,9.56,151.5,0.07,0.04,0.04,6.2,
0.333,0.333,-0.235,38.0,100000.0,2246.0,9.54,151.35,0.07,0.04,0.04,6.2,
0.333,0.333,-0.233,34.0,100000.0,2265.0,9.54,151.19,0.07,0.04,0.04,6.2,
0.333,0.333,-0.23,40.0,100000.0,2241.0,9.54,151.04,0.07,0.04,0.04,6.2,
0.333,0.333,-0.227,52.0,100000.0,2243.0,9.52,150.88,0.07,0.04,0.04,6.2,
0.333,0.333,-0.225,42.0,100000.0,2243.0,9.52,150.72,0.07,0.04,0.04,6.2,
0.333,0.333,-0.222,50.0,100000.0,2259.0,9.52,150.57,0.07,0.04,0.04,6.2,
0.333,0.333,-0.22,41.0,100000.0,2245.0,9.5,150.41,0.07,0.04,0.04,6.2,
0.333,0.333,-0.218,38.0,100000.0,2232.0,9.5,150.25,0.07,0.04,0.04,6.2,
0.333,0.333,-0.215,46.0,100000.0,2249.0,9.5,150.1,0.07,0.04,0.04,6.2,
0.333,0.333,-0.213,30.0,100000.0,2231.0,9.48,149.94,0.07,0.04,0.04,6.2,
0.333,0.333,-0.21,41.0,100000.0,2259.0,9.48,149.78,0.07,0.04,0.04,6.2,
0.333,0.333,-0.208,47.0,100000.0,2252.0,9.48,149.62,0.07,0.04,0.04,6.2,
0.333,0.333,-0.205,41.0,100000.0,2234.0,9.46,149.47,0.07,0.04,0.04,6.2,
0.333,0.333,-0.203,38.0,100000.0,2245.0,9.46,149.31,0.07,0.04,0.04,6.2,
0.333,0.333,-0.2,46.0,100000.0,2254.0,9.46,149.15,0.07,0.04,0.04,6.2,
0.333,0.333,-0.198,41.0,100000.0,2253.0,9.46,148.99,0.07,0.04,0.04,6.2,
0.333,0.333,-0.195,47.0,100000.0,2253.0,9.44,148.83,0.07,0.04,0.04,6.2,
0.333,0.333,-0.192,44.0,100000.0,2262.0,9.44,148.68,0.07,0.04,0.04,6.2,
0.333,0.333,-0.19,37.0,100000.0,2253.0,9.44,148.52,0.07,0.04,0.04,6.2,
0.333,0.333,-0.188,46.0,100000.0,2240.0,9.42,148.36,0.07,0.04,0.04,6.2,
0.333,0.333,-0.185,38.0,100000.0,2244.0,9.42,148.2,0.07,0.04,0.04,6.2,
0.333,0.333,-0.183,48.0,100000.0,2237.0,9.42,148.05,0.07,0.04,0.04,6.2,
0.333,0.333,-0.18,30.0,100000.0,2243.0,9.42,147.88,0.07,0.04,0.04,6.2,
0.333,0.333,-0.178,48.0,100000.0,2243.0,9.4,147.72,0.07,0.04,0.04,6.2,
0.333,0.333,-0.175,37.0,100000.0,2252.0,9.4,147.56,0.07,0.04,0.04,6.2,
0.333,0.333,-0.173,37.0,100000.0,2238.0,9.4,147.4,0.07,0.04,0.04,6.2,
0.333,0.333,-0.17,44.0,100000.0,2254.0,9.4,147.24,0.07,0.04,0.04,6.2,
0.333,0.333,-0.168,42.0,100000.0,2237.0,9.38,147.08,0.07,0.04,0.04,6.2,
0.333,0.333,-0.165,40.0,100000.0,2247.0,9.38,146.92,0.07,0.04,0.04,6.2,
0.333,0.333,-0.162,52.0,100000.0,2253.0,9.38,146.76,0.07,0.04,0.04,6.2,
0.333,0.333,-0.16,70.0,100000.0,2239.0,9.38,146.6,0.07,0.04,0.04,6.2,
0.333,0.333,-0.157,52.0,100000.0,2239.0,9.36,146.44,0.07,0.04,0.04,6.2,
0.333,0.333,-0.155,54.0,100000.0,2235.0,9.36,146.28,0.07,0.04,0.04,6.2,
0.333,0.333,-0.153,61.0,100000.0,2232.0,9.36,146.12,0.07,0.04,0.04,6.2,
0.333,0.333,-0.15,61.0,100000.0,2251.0,9.36,145.96,0.07,0.04,0.04,6.2,
0.333,0.333,-0.148,45.0,100000.0,2246.0,9.34,145.8,0.07,0.04,0.04,6.2,
0.333,0.333,-0.145,46.0,100000.0,2237.0,9.34,145.64,0.07,0.04,0.04,6.2,
0.333,0.333,-0.143,48.0,100000.0,2249.0,9.34,145.48,0.07,0.04,0.04,6.2,
0.333,0.333,-0.14,53.0,100000.0,2239.0,9.34,145.32,0.07,0.04,0.04,6.2,
0.333,0.333,-0.138,34.0,100000.0,2235.0,9.34,145.15,0.07,0.04,0.04,6.2,
0.333,0.333,-0.135,50.0,100000.0,2239.0,9.32,144.99,0.07,0.04,0.04,6.2,
0.333,0.333,-0.133,46.0,100000.0,2246.0,9.32,144.83,0.07,0.04,0.04,6.2,
0.333,0.333,-0.13,40.0,100000.0,2243.0,9.32,144.67,0.07,0.04,0.04,6.2,
0.333,0.333,-0.127,50.0,100000.0,2244.0,9.32,144.51,0.07,0.04,0.04,6.2,
0.333,0.333,-0.125,55.0,100000.0,2239.0,9.32,144.35,0.07,0.04,0.04,6.2,
0.333,0.333,-0.123,49.0,100000.0,2246.0,9.3,144.18,0.07,0.04,0.04,6.2,
0.333,0.333,-0.12,29.0,100000.0,2246.0,9.3,144.02,0.07,0.04,0.04,6.2,
0.333,0.333,-0.118,40.0,100000.0,2245.0,9.3,143.86,0.07,0.04,0.04,6.2,
0.333,0.333,-0.115,48.0,100000.0,2256.0,9.3,143.7,0.07,0.04,0.04,6.2,
0.333,0.333,-0.113,45.0,100000.0,2265.0,9.3,143.54,0.07,0.04,0.04,6.2,
0.333,0.333,-0.11,39.0,100000.0,2254.0,9.3,143.37,0.07,0.04,0.04,6.2,
0.333,0.333,-0.108,58.0,100000.0,2243.0,9.28,143.21,0.07,0.04,0.04,6.2,
0.333,0.333,-0.105,37.0,100000.0,2238.0,9.28,143.05,0.07,0.04,0.04,6.2,
0.333,0.333,-0.103,38.0,100000.0,2237.0,9.28,142.89,0.07,0.04,0.04,6.2,
0.333,0.333,-0.1,40.0,100000.0,2251.0,9.28,142.72,0.07,0.04,0.04,6.2,
0.333,0.333,-0.097,32.0,100000.0,2263.0,9.28,142.56,0.07,0.04,0.04,6.2,
