        16    100000      2123    97.13     0.60     2.20
        12    100000      2121    97.21     0.60     2.20
        19    100000      2122    97.28     0.60     2.20
        17    100000      2117    97.35     0.60     2.20
        18    100000      2130    97.44     0.60     2.20
        15    100000      2123    97.52     0.60     2.20
        17    100000      2121    97.58     0.60     2.20
        14    100000      2119    97.66     0.60     2.20
        13    100000      2126    97.74     0.60     2.20
        20    100000      2132    97.81     0.60     2.20
        24    100000      2129    97.89     0.60     2.20
       106    100000      2130    97.97     0.60     2.20
       186    100000      2128    98.04     0.60     2.20
       342    100000      2117    98.12     0.60     2.20
       466    100000      2118    98.20     0.60     2.20
       713    100000      2130    98.27     0.60     2.20
       967    100000      2129    98.35     0.60     2.20
      1070    100000      2121    98.44     0.60     2.20
      1012    100000      2125    98.50     0.60     2.20
       931    100000      2116    98.58     0.60     2.20
       712    100000      2114    98.65     0.60     2.20
       375    100000      2122    98.74     0.60     2.20
       327    100000      2145    98.82     0.60     2.20
       246    100000      2134    98.88     0.60     2.20
       152    100000      2121    98.96     0.60     2.20
        58    100000      2124    99.05     0.60     2.20
        37    100000      2132    99.11     0.60     2.20
        19    100000      2118    99.19     0.60     2.20
        16    100000      2129    99.27     0.60     2.20
        25    100000      2123    99.34     0.60     2.20
        17    100000      2134    99.42     0.60     2.20
        17    100000      2121    99.50     0.60     2.20
        16    100000      2128    99.57     0.60     2.20
        20    100000      2133    99.65     0.60     2.20
        18    100000      2128    99.73     0.60     2.20
