        22    100000      2149  -111.27     0.05     2.20
        23    100000      2136  -111.18     0.05     2.20
        15    100000      2152  -111.10     0.05     2.20
        27    100000      2142  -111.03     0.05     2.20
        22    100000      2138  -110.95     0.05     2.20
        26    100000      2152  -110.87     0.05     2.20
        20    100000      2149  -110.80     0.05     2.20
        15    100000      2130  -110.71     0.05     2.20
        20    100000      2152  -110.64     0.05     2.20
        24    100000      2145  -110.57     0.05     2.20
        43    100000      2148  -110.49     0.05     2.20
       106    100000      2156  -110.41     0.05     2.20
       228    100000      2153  -110.34     0.05     2.20
       378    100000      2149  -110.26     0.05     2.20
       605    100000      2143  -110.19     0.05     2.20
       903    100000      2152  -110.11     0.05     2.20
      1114    100000      2149  -110.03     0.05     2.20
      1057    100000      2154  -109.96     0.05     2.20
      1023    100000      2150  -109.88     0.05     2.20
       854    100000      2153  -109.80     0.05     2.20
       600    100000      2139  -109.73     0.05     2.20
       431    100000      2152  -109.65     0.05     2.20
       322    100000      2156  -109.57     0.05     2.20
       190    100000      2146  -109.50     0.05     2.20
       113    100000      2144  -109.42     0.05     2.20
        52    100000      2155  -109.34     0.05     2.20
        30    100000      2131  -109.27     0.05     2.20
        21    100000      2156  -109.19     0.05     2.20
        19    100000      2150  -109.10     0.05     2.20
        19    100000      2138  -109.04     0.05     2.20
        24    100000      2146  -108.96     0.05     2.20
        20    100000      2141  -108.88     0.05     2.20
        28    100000      2149  -108.81     0.05     2.20
        20    100000      2149  -108.73     0.05     2.20
        21    100000      2148  -108.65     0.05     2.20
