   0.333   0.333   0.500        22    100000      2135    10.52    71.37     0.11     0.60     0.60     2.80
   0.333   0.333   0.502        20    100000      2144    10.53    71.51     0.11     0.59     0.60     2.80
   0.333   0.333   0.505        23    100000      2144    10.54    71.63     0.11     0.59     0.60     2.80
   0.333   0.333   0.507        29    100000      2147    10.57    71.77     0.11     0.60     0.60     2.80
   0.333   0.333   0.510        27    100000      2149    10.57    71.89     0.11     0.60     0.60     2.80
   0.333   0.333   0.512        21    100000      2143    10.59    72.03     0.11     0.60     0.60     2.80
   0.333   0.333   0.515        21    100000      2156    10.61    72.15     0.11     0.60     0.60     2.80
   0.333   0.333   0.517        21    100000      2134    10.61    72.27     0.11     0.60     0.60     2.80
   0.333   0.333   0.520        22    100000      2122    10.63    72.41     0.11     0.60     0.60     2.80
   0.333   0.333   0.522        20    100000      2125    10.65    72.54     0.11     0.60     0.60     2.80
   0.333   0.333   0.525        29    100000      2139    10.65    72.66     0.11     0.59     0.60     2.80
   0.333   0.333   0.527        21    100000      2129    10.67    72.79     0.11     0.59     0.60     2.80
   0.333   0.333   0.530        20    100000      2126    10.69    72.91     0.11     0.60     0.60     2.80
   0.333   0.333   0.533        22    100000      2127    10.69    73.05     0.11     0.60     0.60     2.80
   0.333   0.333   0.535        23    100000      2124    10.71    73.17     0.11     0.60     0.60     2.80
   0.333   0.333   0.538        24    100000      2137    10.73    73.29     0.11     0.60     0.60     2.80
   0.333   0.333   0.540        28    100000      2141    10.73    73.41     0.11     0.59     0.60     2.80
   0.333   0.333   0.543        16    100000      2139    10.75    73.54     0.11     0.59     0.60     2.80
   0.333   0.333   0.545        20    100000      2141    10.77    73.67     0.11     0.60     0.60     2.80
   0.333   0.333   0.548        24    100000      2130    10.77    73.79     0.11     0.60     0.60     2.80
   0.333   0.333   0.550        25    100000      2139    10.80    73.91     0.11     0.60     0.60     2.80
   0.333   0.333   0.553        24    100000      2131    10.80    74.03     0.11     0.60     0.60     2.80
   0.333   0.333   0.555        21    100000      2133    10.82    74.17     0.11     0.60     0.60     2.80
   0.333   0.333   0.558        22    100000      2147    10.84    74.29     0.09     0.60     0.60     2.80
   0.333   0.333   0.560        25    100000      2134    10.84    74.41     0.09     0.60     0.60     2.80
   0.333   0.333   0.562        23    100000      2133    10.87    74.54     0.09     0.60     0.60     2.80
