        22    100000      2138    84.01     0.06     0.40
        22    100000      2142    84.08     0.06     0.40
        26    100000      2140    84.16     0.06     0.40
        31    100000      2140    84.24     0.06     0.40
        16    100000      2147    84.32     0.06     0.40
        29    100000      2141    84.41     0.06     0.40
        26    100000      2137    84.48     0.06     0.40
        35    100000      2141    84.56     0.06     0.40
        34    100000      2141    84.64     0.06     0.40
        40    100000      2140    84.72     0.06     0.40
        56    100000      2149    84.80     0.06     0.40
        64    100000      2130    84.89     0.06     0.40
        77    100000      2136    84.97     0.06     0.40
       109    100000      2135    85.05     0.06     0.40
       173    100000      2137    85.13     0.06     0.40
       187    100000      2162    85.21     0.06     0.40
       201    100000      2126    85.29     0.06     0.40
       276    100000      2151    85.37     0.06     0.40
       296    100000      2136    85.45     0.06     0.40
       288    100000      2129    85.54     0.06     0.40
       293    100000      2140    85.61     0.06     0.40
       224    100000      2149    85.70     0.06     0.40
       203    100000      2138    85.79     0.06     0.40
       161    100000      2137    85.86     0.06     0.40
       119    100000      2149    85.94     0.06     0.40
        77    100000      2152    86.02     0.06     0.40
        61    100000      2146    86.10     0.06     0.40
        52    100000      2152    86.19     0.06     0.40
        44    100000      2131    86.26     0.06     0.40
        31    100000      2142    86.34     0.06     0.40
        29    100000      2129    86.42     0.06     0.40
        30    100000      2144    86.51     0.06     0.40
        26    100000      2128    86.60     0.06     0.40
        18    100000      2136    86.68     0.06     0.40
        22    100000      2171    86.75     0.06     0.40
