       100    400000      8437  -101.98     0.60     3.80
       122    400000      8478  -101.89     0.60     3.80
       109    400000      8463  -101.81     0.60     3.80
       115    400000      8474  -101.73     0.60     3.80
       107    400000      8483  -101.65     0.60     3.80
       136    400000      8458  -101.57     0.60     3.80
       131    400000      8455  -101.48     0.60     3.80
       171    400000      8446  -101.40     0.60     3.80
       168    400000      8460  -101.31     0.60     3.80
       219    400000      8468  -101.24     0.60     3.80
       292    400000      8465  -101.15     0.60     3.80
       331    400000      8495  -101.07     0.60     3.80
       430    400000      8511  -100.99     0.60     3.80
       462    400000      8484  -100.91     0.60     3.80
       582    400000      8473  -100.82     0.60     3.80
       632    400000      8464  -100.74     0.60     3.80
       586    400000      8434  -100.66     0.60     3.80
       546    400000      8469  -100.58     0.60     3.80
       525    400000      8484  -100.49     0.60     3.80
       394    400000      8454  -100.41     0.60     3.80
       321    400000      8445  -100.33     0.60     3.80
       240    400000      8479  -100.25     0.60     3.80
       210    400000      8466  -100.17     0.60     3.80
       181    400000      8437  -100.09     0.60     3.80
       151    400000      8496  -100.00     0.60     3.80
       135    400000      8468   -99.92     0.60     3.80
       117    400000      8477   -99.84     0.60     3.80
       130    400000      8457   -99.76     0.60     3.80
       123    400000      8460   -99.67     0.60     3.80
       115    400000      8494   -99.59     0.60     3.80
       104    400000      8480   -99.51     0.60     3.80
       116    400000      8465   -99.43     0.60     3.80
       104    400000      8509   -99.34     0.60     3.80
        95    400000      8464   -99.26     0.60     3.80
        99    400000      8460   -99.18     0.60     3.80
