       101    400000      8496   107.31     0.60     1.20
        94    400000      8483   107.38     0.60     1.20
       102    400000      8488   107.45     0.60     1.20
       113    400000      8501   107.52     0.60     1.20
       111    400000      8480   107.59     0.60     1.20
        85    400000      8508   107.66     0.60     1.20
        97    400000      8518   107.73     0.60     1.20
        93    400000      8457   107.82     0.60     1.20
        89    400000      8487   107.88     0.60     1.20
        87    400000      8499   107.96     0.60     1.20
        99    400000      8496   108.02     0.60     1.20
       105    400000      8520   108.09     0.60     1.20
        95    400000      8478   108.16     0.60     1.20
       107    400000      8523   108.24     0.60     1.20
       144    400000      8508   108.31     0.60     1.20
       107    400000      8483   108.39     0.60     1.20
       119    400000      8485   108.45     0.60     1.20
       113    400000      8480   108.52     0.60     1.20
        91    400000      8513   108.59     0.60     1.20
       109    400000      8491   108.66     0.60     1.20
        96    400000      8497   108.74     0.60     1.20
        98    400000      8504   108.81     0.60     1.20
        87    400000      8497   108.88     0.60     1.20
        88    400000      8516   108.96     0.60     1.20
        66    400000      8492   109.02     0.60     1.20
        96    400000      8487   109.09     0.60     1.20
        97    400000      8493   109.17     0.60     1.20
        91    400000      8491   109.24     0.60     1.20
        88    400000      8505   109.31     0.60     1.20
        77    400000      8467   109.38     0.60     1.20
       104    400000      8478   109.45     0.60     1.20
        86    400000      8546   109.52     0.60     1.20
        83    400000      8490   109.60     0.60     1.20
        90    400000      8510   109.67     0.60     1.20
        90    400000      8482   109.74     0.60     1.20
