   0.333   0.333   0.500        25    100000      2156    10.52    71.37     0.11     0.60     0.60     1.40
   0.333   0.333   0.502        15    100000      2134    10.54    71.51     0.11     0.60     0.60     1.40
   0.333   0.333   0.505        28    100000      2141    10.54    71.63     0.11     0.60     0.60     1.40
   0.333   0.333   0.507        26    100000      2126    10.57    71.77     0.11     0.60     0.60     1.40
   0.333   0.333   0.510        31    100000      2125    10.57    71.89     0.11     0.60     0.60     1.40
   0.333   0.333   0.512        23    100000      2136    10.59    72.03     0.11     0.60     0.60     1.40
   0.333   0.333   0.515        27    100000      2146    10.61    72.15     0.11     0.60     0.60     1.40
   0.333   0.333   0.517        25    100000      2141    10.61    72.27     0.11     0.60     0.60     1.40
   0.333   0.333   0.520        13    100000      2133    10.63    72.41     0.11     0.60     0.60     1.40
   0.333   0.333   0.522        17    100000      2126    10.65    72.54     0.11     0.60     0.60     1.40
   0.333   0.333   0.525        27    100000      2150    10.65    72.66     0.11     0.60     0.60     1.40
   0.333   0.333   0.527        22    100000      2138    10.67    72.79     0.11     0.60     0.60     1.40
   0.333   0.333   0.530        30    100000      2135    10.69    72.92     0.11     0.60     0.60     1.40
   0.333   0.333   0.533        29    100000      2147    10.69    73.04     0.11     0.60     0.60     1.40
   0.333   0.333   0.535        20    100000      2145    10.71    73.17     0.11     0.60     0.60     1.40
   0.333   0.333   0.538        31    100000      2151    10.73    73.30     0.11     0.60     0.60     1.40
   0.333   0.333   0.540        28    100000      2149    10.73    73.41     0.11     0.60     0.60     1.40
   0.333   0.333   0.543        23    100000      2127    10.75    73.55     0.11     0.60     0.60     1.40
   0.333   0.333   0.545        25    100000      2131    10.77    73.67     0.11     0.60     0.60     1.40
   0.333   0.333   0.548        21    100000      2145    10.77    73.79     0.11     0.60     0.60     1.40
   0.333   0.333   0.550        15    100000      2151    10.80    73.91     0.11     0.60     0.60     1.40
   0.333   0.333   0.553        29    100000      2138    10.80    74.03     0.11     0.60     0.60     1.40
   0.333   0.333   0.555        24    100000      2133    10.82    74.17     0.11     0.60     0.60     1.40
   0.333   0.333   0.558        15    100000      2139    10.84    74.29     0.09     0.60     0.60     1.40
   0.333   0.333   0.560        19    100000      2140    10.84    74.41     0.09     0.60     0.60     1.40
   0.333   0.333   0.562        27    100000      2144    10.87    74.54     0.09     0.60     0.60     1.40
   0.333   0.333   0.565        26    100000      2130    10.87    74.66     0.09     0.60     0.60     1.40
   0.333   0.333   0.567        22    100000      2127    10.89    74.78     0.09     0.60     0.60     1.40
   0.333   0.333   0.570        26    100000      2126    10.91    74.90     0.09     0.60     0.60     1.40
   0.333   0.333   0.572        19    100000      2137    10.91    75.03     0.09     0.60     0.60     1.40
   0.333   0.333   0.575        23    100000      2143    10.94    75.15     0.09     0.60     0.60     1.40
   0.333   0.333   0.577        19    100000      2144    10.94    75.27     0.09     0.60     0.60     1.40
   0.333   0.333   0.580        15    100000      2143    10.96    75.39     0.09     0.60     0.60     1.40
   0.333   0.333   0.582        18    100000      2138    10.98    75.51     0.09     0.60     0.60     1.40
   0.333   0.333   0.585        37    100000      2135    10.98    75.63     0.09     0.60     0.60     1.40
   0.333   0.333   0.587        38    100000      2141    11.01    75.75     0.09     0.60     0.60     1.40
   0.333   0.333   0.590        21    100000      2148    11.01    75.87     0.09     0.60     0.60     1.40
   0.333   0.333   0.592        19    100000      2145    11.04    75.99     0.09     0.60     0.60     1.40
   0.333   0.333   0.595        31    100000      2130    11.04    76.11     0.09     0.60     0.60     1.40
   0.333   0.333   0.597        21    100000      2132    11.07    76.23     0.09     0.60     0.60     1.40
   0.333   0.333   0.600        24    100000      2131    11.07    76.35     0.09     0.60     0.60     1.40
   0.333   0.333   0.603        18    100000      2140    11.10    76.46     0.09     0.60     0.60     1.40
   0.333   0.333   0.605        23    100000      2137    11.10    76.58     0.09     0.60     0.60     1.40
   0.333   0.333   0.608        30    100000      2139    11.13    76.70     0.09     0.60     0.60     1.40
   0.333   0.333   0.610        26    100000      2139    11.13    76.82     0.09     0.60     0.60     1.40
   0.333   0.333   0.613        25    100000      2136    11.16    76.94     0.09     0.60     0.60     1.40
   0.333   0.333   0.615        23    100000      2148    11.16    77.05     0.09     0.60     0.60     1.40
   0.333   0.333   0.618        25    100000      2151    11.19    77.17     0.09     0.60     0.60     1.40
   0.333   0.333   0.620        29    100000      2122    11.19    77.28     0.09     0.60     0.60     1.40
   0.333   0.333   0.623        23    100000      2125    11.22    77.40     0.09     0.60     0.60     1.40
   0.333   0.333   0.625        28    100000      2151    11.22    77.52     0.09     0.60     0.60     1.40
   0.333   0.333   0.627        28    100000      2143    11.25    77.63     0.09     0.60     0.60     1.40
   0.333   0.333   0.630        30    100000      2130    11.25    77.75     0.09     0.60     0.60     1.40
   0.333   0.333   0.632        29    100000      2142    11.28    77.86     0.09     0.60     0.60     1.40
   0.333   0.333   0.635        29    100000      2140    11.28    77.98     0.09     0.60     0.60     1.40
   0.333   0.333   0.637        18    100000      2129    11.31    78.09     0.09     0.60     0.60     1.40
   0.333   0.333   0.640        26    100000      2136    11.31    78.21     0.09     0.60     0.60     1.40
   0.333   0.333   0.642        20    100000      2131    11.34    78.32     0.09     0.60     0.60     1.40
   0.333   0.333   0.645        23    100000      2133    11.34    78.44     0.09     0.60     0.60     1.40
   0.333   0.333   0.647        23    100000      2133    11.37    78.54     0.09     0.60     0.60     1.40
   0.333   0.333   0.650        22    100000      2148    11.37    78.65     0.09     0.60     0.60     1.40
   0.333   0.333   0.653        24    100000      2142    11.40    78.78     0.09     0.60     0.60     1.40
   0.333   0.333   0.655        30    100000      2149    11.42    78.89     0.09     0.60     0.60     1.40
   0.333   0.333   0.658        26    100000      2146    11.42    78.99     0.09     0.60     0.60     1.40
   0.333   0.333   0.660        31    100000      2148    11.45    79.11     0.09     0.60     0.60     1.40
   0.333   0.333   0.663        28    100000      2136    11.45    79.23     0.09     0.60     0.60     1.40
   0.333   0.333   0.665        40    100000      2143    11.48    79.34     0.09     0.60     0.60     1.40
   0.333   0.333   0.668        25    100000      2150    11.48    79.45     0.09     0.60     0.60     1.40
   0.333   0.333   0.670        23    100000      2142    11.51    79.56     0.09     0.60     0.60     1.40
   0.333   0.333   0.673        29    100000      2155    11.53    79.67     0.09     0.60     0.60     1.40
   0.333   0.333   0.675        34    100000      2140    11.53    79.77     0.09     0.60     0.60     1.40
   0.333   0.333   0.678        30    100000      2136    11.56    79.89     0.09     0.59     0.60     1.40
   0.333   0.333   0.680        18    100000      2146    11.56    80.00     0.09     0.59     0.60     1.40
   0.333   0.333   0.683        28    100000      2130    11.59    80.10     0.09     0.60     0.60     1.40
   0.333   0.333   0.685        27    100000      2138    11.61    80.22     0.09     0.60     0.60     1.40
   0.333   0.333   0.688        27    100000      2128    11.61    80.33     0.09     0.60     0.60     1.40
   0.333   0.333   0.690        24    100000      2148    11.64    80.43     0.09     0.60     0.60     1.40
   0.333   0.333   0.692        25    100000      2147    11.64    80.54     0.09     0.60     0.60     1.40
   0.333   0.333   0.695        23    100000      2144    11.67    80.65     0.09     0.60     0.60     1.40
   0.333   0.333   0.697        24    100000      2135    11.69    80.76     0.09     0.60     0.60     1.40
   0.333   0.333   0.700        20    100000      2140    11.69    80.87     0.09     0.60     0.60     1.40
   0.333   0.333   0.702        29    100000      2139    11.72    80.98     0.09     0.60     0.60     1.40
   0.333   0.333   0.705        30    100000      2145    11.74    81.08     0.09     0.60     0.60     1.40
   0.333   0.333   0.707        34    100000      2127    11.74    81.19     0.09     0.60     0.60     1.40
   0.333   0.333   0.710        28    100000      2144    11.77    81.29     0.09     0.60     0.60     1.40
   0.333   0.333   0.712        35    100000      2148    11.79    81.41     0.09     0.60     0.60     1.40
   0.333   0.333   0.715        17    100000      2140    11.79    81.51     0.09     0.60     0.60     1.40
   0.333   0.333   0.717        26    100000      2148    11.82    81.62     0.09     0.60     0.60     1.40
   0.333   0.333   0.720        22    100000      2139    11.82    81.73     0.09     0.60     0.60     1.40
   0.333   0.333   0.722        21    100000      2138    11.85    81.83     0.09     0.60     0.60     1.40
   0.333   0.333   0.725        16    100000      2142    11.87    81.94     0.09     0.60     0.60     1.40
   0.333   0.333   0.727        31    100000      2137    11.87    82.04     0.09     0.60     0.60     1.40
   0.333   0.333   0.730        24    100000      2131    11.90    82.14     0.09     0.60     0.60     1.40
   0.333   0.333   0.733        23    100000      2131    11.92    82.25     0.09     0.60     0.60     1.40
   0.333   0.333   0.735        34    100000      2140    11.92    82.35     0.09     0.60     0.60     1.40
   0.333   0.333   0.738        22    100000      2123    11.95    82.46     0.09     0.60     0.60     1.40
   0.333   0.333   0.740        26    100000      2151    11.97    82.57     0.09     0.60     0.60     1.40
   0.333   0.333   0.743        27    100000      2133    11.99    82.67     0.09     0.60     0.60     1.40
   0.333   0.333   0.745        29    100000      2126    11.99    82.77     0.09     0.60     0.60     1.40
   0.333   0.333   0.748        27    100000      2138    12.02    82.88     0.09     0.60     0.60     1.40
   0.333   0.333   0.750        28    100000      2161    12.04    82.98     0.09     0.60     0.60     1.40
