        63    400000      8506    54.78     0.61     3.80
        50    400000      8466    54.84     0.61     3.80
        69    400000      8470    54.89     0.61     3.80
        70    400000      8489    54.94     0.61     3.80
        70    400000      8490    55.00     0.61     3.80
        64    400000      8476    55.05     0.61     3.80
        66    400000      8490    55.11     0.61     3.80
        70    400000      8481    55.16     0.61     3.80
        52    400000      8487    55.23     0.61     3.80
        80    400000      8474    55.27     0.61     3.80
        63    400000      8485    55.32     0.61     3.80
        73    400000      8511    55.38     0.61     3.80
       102    400000      8440    55.43     0.61     3.80
        99    400000      8465    55.50     0.61     3.80
       100    400000      8473    55.54     0.61     3.80
       119    400000      8528    55.61     0.61     3.80
       127    400000      8511    55.65     0.61     3.80
       104    400000      8463    55.70     0.61     3.80
       138    400000      8493    55.76     0.61     3.80
       116    400000      8499    55.81     0.61     3.80
       110    400000      8474    55.87     0.61     3.80
        70    400000      8506    55.92     0.61     3.80
        71    400000      8489    55.98     0.61     3.80
        68    400000      8493    56.03     0.61     3.80
        75    400000      8492    56.08     0.61     3.80
        80    400000      8454    56.14     0.61     3.80
        68    400000      8491    56.19     0.61     3.80
        60    400000      8514    56.25     0.61     3.80
        74    400000      8522    56.30     0.61     3.80
        67    400000      8479    56.36     0.61     3.80
        66    400000      8495    56.41     0.61     3.80
        64    400000      8480    56.46     0.61     3.80
        53    400000      8461    56.52     0.61     3.80
        58    400000      8495    56.57     0.61     3.80
        57    400000      8482    56.64     0.61     3.80
