         2    400000      8623   106.62     0.06     3.80
         3    400000      8632   106.68     0.06     3.80
         1    400000      8610   106.73     0.06     3.80
         1    400000      8603   106.78     0.06     3.80
         2    400000      8620   106.84     0.06     3.80
         5    400000      8604   106.91     0.06     3.80
         4    400000      8623   106.96     0.06     3.80
         2    400000      8604   107.02     0.06     3.80
         5    400000      8579   107.07     0.06     3.80
         3    400000      8608   107.13     0.06     3.80
         2    400000      8597   107.19     0.06     3.80
         4    400000      8598   107.25     0.06     3.80
         7    400000      8613   107.32     0.06     3.80
        14    400000      8600   107.36     0.06     3.80
        10    400000      8606   107.43     0.06     3.80
        22    400000      8595   107.48     0.06     3.80
        26    400000      8607   107.54     0.06     3.80
        42    400000      8605   107.60     0.06     3.80
        71    400000      8613   107.65     0.06     3.80
        88    400000      8610   107.71     0.06     3.80
        85    400000      8623   107.77     0.06     3.80
        99    400000      8619   107.83     0.06     3.80
        84    400000      8582   107.88     0.06     3.80
       128    400000      8588   107.95     0.06     3.80
       145    400000      8594   108.00     0.06     3.80
       214    400000      8618   108.06     0.06     3.80
       245    400000      8606   108.12     0.06     3.80
       259    400000      8612   108.17     0.06     3.80
       281    400000      8583   108.23     0.06     3.80
       249    400000      8590   108.30     0.06     3.80
       279    400000      8589   108.35     0.06     3.80
       243    400000      8600   108.41     0.06     3.80
       274    400000      8629   108.46     0.06     3.80
       202    400000      8612   108.52     0.06     3.80
       233    400000      8613   108.59     0.06     3.80
