      1781    400000      8529   127.43     0.60     0.00
      1812    400000      8516   127.49     0.60     0.00
      1797    400000      8537   127.55     0.60     0.00
      1838    400000      8521   127.61     0.60     0.00
      1854    400000      8526   127.68     0.60     0.00
      1825    400000      8520   127.73     0.60     0.00
      1884    400000      8538   127.79     0.60     0.00
      1844    400000      8518   127.85     0.60     0.00
      1879    400000      8519   127.91     0.60     0.00
      1854    400000      8535   127.97     0.60     0.00
      1807    400000      8488   128.04     0.60     0.00
      1837    400000      8529   128.09     0.60     0.00
      1838    400000      8522   128.15     0.60     0.00
      1828    400000      8532   128.21     0.60     0.00
      1875    400000      8504   128.27     0.60     0.00
      1952    400000      8531   128.33     0.60     0.00
      1935    400000      8531   128.39     0.60     0.00
      1931    400000      8558   128.45     0.60     0.00
      1937    400000      8513   128.51     0.60     0.00
      1913    400000      8530   128.57     0.60     0.00
      1877    400000      8513   128.63     0.60     0.00
      1781    400000      8546   128.70     0.60     0.00
      1824    400000      8518   128.76     0.60     0.00
      1773    400000      8521   128.81     0.60     0.00
      1753    400000      8538   128.87     0.60     0.00
      1789    400000      8498   128.93     0.60     0.00
      1781    400000      8518   128.99     0.60     0.00
      1742    400000      8507   129.06     0.60     0.00
      1675    400000      8531   129.11     0.60     0.00
      1646    400000      8506   129.17     0.60     0.00
      1697    400000      8504   129.23     0.60     0.00
      1725    400000      8518   129.29     0.60     0.00
      1685    400000      8543   129.35     0.60     0.00
      1671    400000      8493   129.41     0.60     0.00
      1774    400000      8529   129.48     0.60     0.00
