        26    100000      2123    84.73     0.60     3.20
        27    100000      2127    84.82     0.60     3.20
        14    100000      2123    84.89     0.60     3.20
        27    100000      2118    84.97     0.60     3.20
        26    100000      2124    85.05     0.60     3.20
        30    100000      2120    85.13     0.60     3.20
        21    100000      2123    85.21     0.60     3.20
        24    100000      2120    85.30     0.60     3.20
        28    100000      2118    85.37     0.60     3.20
        14    100000      2127    85.47     0.60     3.20
        22    100000      2109    85.54     0.60     3.20
        23    100000      2112    85.62     0.60     3.20
        17    100000      2105    85.70     0.60     3.20
        28    100000      2109    85.79     0.60     3.20
        26    100000      2119    85.86     0.60     3.20
        18    100000      2121    85.94     0.60     3.20
        30    100000      2104    86.02     0.60     3.20
        23    100000      2126    86.10     0.60     3.20
        21    100000      2109    86.19     0.60     3.20
        29    100000      2105    86.26     0.60     3.20
        21    100000      2117    86.34     0.60     3.20
        24    100000      2118    86.43     0.60     3.20
        24    100000      2129    86.51     0.60     3.20
        22    100000      2122    86.59     0.60     3.20
        33    100000      2126    86.67     0.60     3.20
        24    100000      2126    86.76     0.60     3.20
        23    100000      2125    86.84     0.60     3.20
        19    100000      2128    86.91     0.60     3.20
        16    100000      2113    86.99     0.60     3.20
        30    100000      2118    87.07     0.60     3.20
        18    100000      2127    87.16     0.60     3.20
        24    100000      2121    87.23     0.60     3.20
        32    100000      2118    87.31     0.60     3.20
        21    100000      2126    87.39     0.60     3.20
        29    100000      2131    87.47     0.60     3.20
