        56    400000      8466    63.45     0.61     3.80
        58    400000      8457    63.50     0.61     3.80
        75    400000      8476    63.56     0.61     3.80
        69    400000      8483    63.61     0.61     3.80
        67    400000      8482    63.67     0.61     3.80
        58    400000      8475    63.72     0.61     3.80
        65    400000      8475    63.77     0.61     3.80
        68    400000      8499    63.83     0.61     3.80
        59    400000      8467    63.88     0.61     3.80
        63    400000      8479    63.94     0.61     3.80
        63    400000      8480    63.99     0.61     3.80
        71    400000      8468    64.05     0.61     3.80
        87    400000      8480    64.10     0.61     3.80
        84    400000      8491    64.15     0.61     3.80
        76    400000      8478    64.21     0.61     3.80
       100    400000      8453    64.26     0.61     3.80
       104    400000      8460    64.32     0.61     3.80
       109    400000      8482    64.37     0.61     3.80
       118    400000      8477    64.43     0.61     3.80
       119    400000      8483    64.48     0.61     3.80
        98    400000      8509    64.53     0.61     3.80
        86    400000      8491    64.59     0.61     3.80
        87    400000      8464    64.64     0.61     3.80
        86    400000      8483    64.70     0.61     3.80
        58    400000      8482    64.75     0.61     3.80
        66    400000      8496    64.80     0.61     3.80
        62    400000      8473    64.86     0.61     3.80
        51    400000      8475    64.91     0.61     3.80
        67    400000      8492    64.97     0.61     3.80
        74    400000      8483    65.02     0.61     3.80
        50    400000      8475    65.08     0.61     3.80
        60    400000      8447    65.13     0.61     3.80
        78    400000      8450    65.18     0.61     3.80
        64    400000      8499    65.24     0.61     3.80
        65    400000      8501    65.29     0.61     3.80
