       102    400000      8556   -49.76     0.06     0.00
        87    400000      8578   -49.69     0.06     0.00
        91    400000      8559   -49.60     0.06     0.00
       112    400000      8557   -49.52     0.06     0.00
       124    400000      8589   -49.43     0.06     0.00
        85    400000      8584   -49.35     0.06     0.00
        92    400000      8554   -49.27     0.06     0.00
       103    400000      8590   -49.18     0.06     0.00
       117    400000      8583   -49.10     0.06     0.00
       131    400000      8572   -49.02     0.06     0.00
       181    400000      8545   -48.93     0.06     0.00
       456    400000      8550   -48.84     0.06     0.00
       895    400000      8540   -48.77     0.06     0.00
      1167    400000      8588   -48.68     0.06     0.00
      1785    400000      8575   -48.60     0.06     0.00
      2937    400000      8567   -48.51     0.06     0.00
      2661    400000      8561   -48.42     0.06     0.00
      2417    400000      8557   -48.35     0.06     0.00
      1998    400000      8573   -48.26     0.06     0.00
      1271    400000      8569   -48.17     0.06     0.00
      1038    400000      8581   -48.10     0.06     0.00
       482    400000      8583   -48.01     0.06     0.00
       245    400000      8551   -47.93     0.06     0.00
       161    400000      8589   -47.85     0.06     0.00
       120    400000      8567   -47.76     0.06     0.00
       106    400000      8543   -47.68     0.06     0.00
       113    400000      8562   -47.60     0.06     0.00
        89    400000      8565   -47.51     0.06     0.00
       102    400000      8570   -47.42     0.06     0.00
        90    400000      8593   -47.33     0.06     0.00
       101    400000      8564   -47.26     0.06     0.00
        81    400000      8557   -47.18     0.06     0.00
        84    400000      8592   -47.09     0.06     0.00
       106    400000      8580   -47.01     0.06     0.00
       101    400000      8539   -46.93     0.06     0.00
