       896    400000      8574   -21.64     0.05     3.80
       881    400000      8622   -21.56     0.05     3.80
       898    400000      8602   -21.51     0.05     3.80
       911    400000      8596   -21.45     0.05     3.80
       887    400000      8569   -21.38     0.05     3.80
       865    400000      8606   -21.32     0.05     3.80
       831    400000      8584   -21.26     0.05     3.80
       884    400000      8602   -21.20     0.05     3.80
       904    400000      8601   -21.13     0.05     3.80
       985    400000      8567   -21.07     0.05     3.80
       884    400000      8552   -21.01     0.05     3.80
       898    400000      8584   -20.94     0.05     3.80
       987    400000      8598   -20.88     0.05     3.80
      1019    400000      8594   -20.82     0.05     3.80
      1107    400000      8610   -20.76     0.05     3.80
      1215    400000      8606   -20.69     0.05     3.80
      1207    400000      8582   -20.63     0.05     3.80
      1210    400000      8603   -20.57     0.05     3.80
      1186    400000      8610   -20.51     0.05     3.80
      1123    400000      8620   -20.44     0.05     3.80
      1105    400000      8627   -20.38     0.05     3.80
       976    400000      8596   -20.32     0.05     3.80
       892    400000      8593   -20.26     0.05     3.80
       862    400000      8573   -20.19     0.05     3.80
       899    400000      8587   -20.13     0.05     3.80
       870    400000      8607   -20.07     0.05     3.80
       885    400000      8609   -20.01     0.05     3.80
       887    400000      8601   -19.94     0.05     3.80
       861    400000      8572   -19.88     0.05     3.80
       874    400000      8590   -19.82     0.05     3.80
       877    400000      8616   -19.76     0.05     3.80
       891    400000      8552   -19.69     0.05     3.80
       862    400000      8597   -19.63     0.05     3.80
       851    400000      8611   -19.57     0.05     3.80
       852    400000      8616   -19.51     0.05     3.80
