        10    100000      2122    75.38     0.60     1.20
        12    100000      2131    75.45     0.60     1.20
        15    100000      2108    75.50     0.60     1.20
        12    100000      2139    75.56     0.60     1.20
        14    100000      2124    75.63     0.60     1.20
        32    100000      2131    75.67     0.60     1.20
        21    100000      2119    75.74     0.60     1.20
        21    100000      2135    75.79     0.60     1.20
        21    100000      2123    75.84     0.60     1.20
        52    100000      2117    75.90     0.60     1.20
        91    100000      2118    75.95     0.60     1.20
       155    100000      2121    76.01     0.60     1.20
       277    100000      2110    76.07     0.60     1.20
       426    100000      2119    76.12     0.60     1.20
       547    100000      2116    76.18     0.60     1.20
       763    100000      2141    76.25     0.60     1.20
       830    100000      2140    76.29     0.60     1.20
       983    100000      2126    76.35     0.60     1.20
      1033    100000      2132    76.40     0.60     1.20
       896    100000      2124    76.46     0.60     1.20
       642    100000      2115    76.52     0.60     1.20
       428    100000      2129    76.57     0.60     1.20
       201    100000      2127    76.64     0.60     1.20
        95    100000      2128    76.68     0.60     1.20
        70    100000      2119    76.75     0.60     1.20
        33    100000      2128    76.80     0.60     1.20
        31    100000      2136    76.85     0.60     1.20
        23    100000      2131    76.91     0.60     1.20
        16    100000      2120    76.97     0.60     1.20
        23    100000      2116    77.02     0.60     1.20
        14    100000      2122    77.08     0.60     1.20
        14    100000      2120    77.13     0.60     1.20
        13    100000      2123    77.19     0.60     1.20
        22    100000      2118    77.26     0.60     1.20
        20    100000      2138    77.30     0.60     1.20
