       272    100000      2132    15.73     0.60     0.00
       268    100000      2125    15.78     0.60     0.00
       285    100000      2118    15.84     0.60     0.00
       270    100000      2130    15.90     0.60     0.00
       278    100000      2126    15.96     0.60     0.00
       307    100000      2128    16.03     0.60     0.00
       247    100000      2142    16.10     0.60     0.00
       277    100000      2129    16.15     0.60     0.00
       277    100000      2125    16.21     0.60     0.00
       304    100000      2122    16.27     0.60     0.00
       394    100000      2129    16.33     0.60     0.00
       549    100000      2125    16.39     0.60     0.00
       662    100000      2131    16.45     0.60     0.00
       857    100000      2118    16.51     0.60     0.00
      1240    100000      2155    16.57     0.60     0.00
      1575    100000      2136    16.63     0.60     0.00
      1833    100000      2133    16.69     0.60     0.00
      1754    100000      2138    16.75     0.60     0.00
      1622    100000      2129    16.81     0.60     0.00
      1262    100000      2130    16.87     0.60     0.00
       866    100000      2121    16.93     0.60     0.00
       560    100000      2151    16.99     0.60     0.00
       391    100000      2138    17.05     0.60     0.00
       328    100000      2136    17.11     0.60     0.00
       313    100000      2126    17.18     0.60     0.00
       335    100000      2138    17.24     0.60     0.00
       263    100000      2125    17.29     0.60     0.00
       297    100000      2126    17.35     0.60     0.00
       282    100000      2123    17.41     0.60     0.00
       278    100000      2136    17.47     0.60     0.00
       281    100000      2140    17.53     0.60     0.00
       260    100000      2131    17.59     0.60     0.00
       296    100000      2128    17.65     0.60     0.00
       263    100000      2126    17.71     0.60     0.00
       262    100000      2133    17.77     0.60     0.00
