        93    400000      8500   -64.27     0.60     0.00
        86    400000      8502   -64.19     0.60     0.00
       111    400000      8516   -64.13     0.60     0.00
        90    400000      8538   -64.07     0.60     0.00
        91    400000      8546   -64.00     0.60     0.00
       105    400000      8526   -63.94     0.60     0.00
        87    400000      8535   -63.87     0.60     0.00
        98    400000      8526   -63.81     0.60     0.00
       123    400000      8519   -63.74     0.60     0.00
       110    400000      8530   -63.67     0.60     0.00
       160    400000      8509   -63.61     0.60     0.00
       143    400000      8504   -63.55     0.60     0.00
       207    400000      8525   -63.48     0.60     0.00
       250    400000      8555   -63.42     0.60     0.00
       331    400000      8484   -63.35     0.60     0.00
       376    400000      8527   -63.29     0.60     0.00
       404    400000      8520   -63.22     0.60     0.00
       382    400000      8511   -63.16     0.60     0.00
       396    400000      8522   -63.09     0.60     0.00
       417    400000      8497   -63.03     0.60     0.00
       304    400000      8510   -62.96     0.60     0.00
       284    400000      8515   -62.90     0.60     0.00
       206    400000      8548   -62.83     0.60     0.00
       155    400000      8522   -62.77     0.60     0.00
       102    400000      8514   -62.70     0.60     0.00
        98    400000      8541   -62.64     0.60     0.00
       106    400000      8495   -62.57     0.60     0.00
       112    400000      8504   -62.51     0.60     0.00
        90    400000      8524   -62.44     0.60     0.00
        96    400000      8549   -62.38     0.60     0.00
       100    400000      8526   -62.31     0.60     0.00
        90    400000      8512   -62.24     0.60     0.00
       106    400000      8515   -62.18     0.60     0.00
        86    400000      8528   -62.11     0.60     0.00
       101    400000      8547   -62.05     0.60     0.00
