   0.333   0.333   0.780        20    100000      2144    12.23    84.18     0.08     0.07     0.06     0.00
   0.333   0.333   0.781        22    100000      2150    12.25    84.24     0.08     0.07     0.06     0.00
   0.333   0.333   0.782        27    100000      2149    12.25    84.29     0.08     0.07     0.06     0.00
   0.333   0.333   0.783        26    100000      2141    12.27    84.33     0.08     0.07     0.06     0.00
   0.333   0.333   0.785        31    100000      2139    12.27    84.38     0.08     0.07     0.06     0.00
   0.333   0.333   0.786        16    100000      2138    12.27    84.43     0.08     0.07     0.06     0.00
   0.333   0.333   0.787        27    100000      2135    12.29    84.47     0.08     0.07     0.06     0.00
   0.333   0.333   0.788        18    100000      2145    12.29    84.52     0.08     0.07     0.06     0.00
   0.333   0.333   0.789        33    100000      2142    12.31    84.57     0.08     0.07     0.06     0.00
   0.333   0.333   0.790        25    100000      2152    12.31    84.61     0.08     0.07     0.06     0.00
   0.333   0.333   0.792        33    100000      2136    12.31    84.66     0.08     0.07     0.06     0.00
   0.333   0.333   0.793        29    100000      2135    12.33    84.70     0.08     0.07     0.06     0.00
   0.333   0.333   0.794        35    100000      2147    12.33    84.75     0.08     0.07     0.06     0.00
   0.333   0.333   0.795        41    100000      2140    12.35    84.80     0.08     0.07     0.06     0.00
   0.333   0.333   0.796        32    100000      2141    12.35    84.84     0.08     0.07     0.06     0.00
   0.333   0.333   0.798        52    100000      2137    12.35    84.89     0.08     0.07     0.06     0.00
   0.333   0.333   0.799        64    100000      2136    12.37    84.93     0.08     0.07     0.06     0.00
   0.333   0.333   0.800        92    100000      2139    12.37    84.98     0.08     0.07     0.06     0.00
   0.333   0.333   0.801       100    100000      2139    12.39    85.02     0.08     0.07     0.06     0.00
   0.333   0.333   0.802       161    100000      2126    12.39    85.07     0.08     0.07     0.06     0.00
   0.333   0.333   0.803       178    100000      2144    12.41    85.12     0.08     0.07     0.06     0.00
   0.333   0.333   0.804       175    100000      2137    12.41    85.16     0.08     0.07     0.06     0.00
   0.333   0.333   0.806       244    100000      2133    12.41    85.21     0.08     0.07     0.06     0.00
   0.333   0.333   0.807       276    100000      2130    12.43    85.25     0.08     0.07     0.06     0.00
   0.333   0.333   0.808       322    100000      2145    12.43    85.30     0.08     0.07     0.06     0.00
   0.333   0.333   0.809       327    100000      2149    12.45    85.34     0.08     0.07     0.06     0.00
   0.333   0.333   0.810       309    100000      2132    12.45    85.39     0.08     0.07     0.06     0.00
   0.333   0.333   0.812       367    100000      2134    12.45    85.43     0.08     0.07     0.06     0.00
   0.333   0.333   0.813       351    100000      2133    12.47    85.48     0.08     0.07     0.06     0.00
   0.333   0.333   0.814       372    100000      2139    12.47    85.52     0.08     0.07     0.06     0.00
   0.333   0.333   0.815       355    100000      2156    12.49    85.57     0.08     0.07     0.06     0.00
   0.333   0.333   0.816       315    100000      2148    12.49    85.61     0.08     0.07     0.06     0.00
   0.333   0.333   0.817       274    100000      2141    12.51    85.66     0.08     0.07     0.06     0.00
   0.333   0.333   0.818       235    100000      2141    12.51    85.70     0.08     0.07     0.06     0.00
   0.333   0.333   0.820       178    100000      2133    12.51    85.75     0.08     0.07     0.06     0.00
   0.333   0.333   0.821       166    100000      2142    12.53    85.79     0.08     0.07     0.06     0.00
   0.333   0.333   0.822       138    100000      2151    12.53    85.84     0.08     0.07     0.06     0.00
   0.333   0.333   0.823       125    100000      2144    12.55    85.88     0.08     0.07     0.06     0.00
   0.333   0.333   0.824        98    100000      2146    12.55    85.93     0.08     0.06     0.06     0.00
   0.333   0.333   0.826        71    100000      2139    12.55    85.97     0.08     0.06     0.06     0.00
   0.333   0.333   0.827        57    100000      2128    12.57    86.02     0.08     0.06     0.06     0.00
   0.333   0.333   0.828        55    100000      2127    12.57    86.06     0.08     0.06     0.06     0.00
   0.333   0.333   0.829        38    100000      2143    12.59    86.11     0.08     0.06     0.06     0.00
   0.333   0.333   0.830        29    100000      2148    12.59    86.15     0.08     0.06     0.06     0.00
   0.333   0.333   0.831        32    100000      2136    12.61    86.19     0.08     0.06     0.06     0.00
   0.333   0.333   0.832        25    100000      2138    12.61    86.24     0.08     0.06     0.06     0.00
   0.333   0.333   0.834        25    100000      2128    12.61    86.28     0.08     0.06     0.06     0.00
   0.333   0.333   0.835        21    100000      2142    12.63    86.33     0.08     0.06     0.06     0.00
   0.333   0.333   0.836        23    100000      2128    12.63    86.37     0.08     0.06     0.06     0.00
   0.333   0.333   0.837        22    100000      2130    12.65    86.42     0.08     0.06     0.06     0.00
   0.333   0.333   0.838        24    100000      2142    12.65    86.46     0.08     0.06     0.06     0.00
   0.333   0.333   0.840        22    100000      2145    12.65    86.50     0.08     0.06     0.06     0.00
   0.333   0.333   0.841        23    100000      2148    12.67    86.55     0.08     0.06     0.06     0.00
   0.333   0.333   0.842        16    100000      2131    12.67    86.59     0.08     0.06     0.06     0.00
   0.333   0.333   0.843        26    100000      2148    12.69    86.64     0.08     0.06     0.06     0.00
   0.333   0.333   0.844        16    100000      2146    12.69    86.68     0.08     0.06     0.06     0.00
   0.333   0.333   0.845        17    100000      2148    12.71    86.72     0.08     0.06     0.06     0.00
   0.333   0.333   0.847        14    100000      2139    12.71    86.77     0.08     0.06     0.06     0.00
   0.333   0.333   0.848        19    100000      2134    12.71    86.81     0.08     0.06     0.06     0.00
   0.333   0.333   0.849        24    100000      2130    12.73    86.85     0.08     0.06     0.06     0.00
   0.333   0.333   0.850        19    100000      2134    12.73    86.90     0.08     0.06     0.06     0.00
