      1870    400000      8633   127.43     0.05     0.00
      1854    400000      8592   127.50     0.05     0.00
      1835    400000      8650   127.55     0.05     0.00
      1898    400000      8594   127.61     0.05     0.00
      1844    400000      8666   127.68     0.05     0.00
      1864    400000      8619   127.73     0.05     0.00
      1791    400000      8579   127.79     0.05     0.00
      1788    400000      8625   127.85     0.05     0.00
      1874    400000      8615   127.91     0.05     0.00
      1861    400000      8642   127.98     0.05     0.00
      1896    400000      8606   128.04     0.05     0.00
      1905    400000      8648   128.09     0.05     0.00
      1754    400000      8599   128.15     0.05     0.00
      1877    400000      8625   128.21     0.05     0.00
      1981    400000      8634   128.27     0.05     0.00
      2107    400000      8612   128.34     0.05     0.00
      2042    400000      8616   128.39     0.05     0.00
      2031    400000      8612   128.45     0.05     0.00
      1843    400000      8614   128.51     0.05     0.00
      1959    400000      8638   128.57     0.05     0.00
      1851    400000      8600   128.64     0.05     0.00
      1768    400000      8614   128.69     0.05     0.00
      1809    400000      8633   128.75     0.05     0.00
      1845    400000      8623   128.81     0.05     0.00
      1747    400000      8610   128.87     0.05     0.00
      1784    400000      8574   128.93     0.05     0.00
      1856    400000      8652   129.00     0.05     0.00
      1790    400000      8605   129.05     0.05     0.00
      1720    400000      8632   129.11     0.05     0.00
      1746    400000      8624   129.17     0.05     0.00
      1719    400000      8607   129.23     0.05     0.00
      1667    400000      8636   129.29     0.05     0.00
      1739    400000      8634   129.36     0.05     0.00
      1683    400000      8599   129.41     0.05     0.00
      1619    400000      8611   129.47     0.05     0.00
