        24    100000      2118    68.74     0.60     2.20
        22    100000      2118    68.82     0.60     2.20
        22    100000      2116    68.90     0.60     2.20
        18    100000      2124    68.97     0.60     2.20
        17    100000      2119    69.05     0.60     2.20
        13    100000      2123    69.13     0.60     2.20
        18    100000      2118    69.20     0.60     2.20
        19    100000      2117    69.29     0.60     2.20
        21    100000      2128    69.36     0.60     2.20
        22    100000      2123    69.43     0.60     2.20
        48    100000      2122    69.52     0.60     2.20
        98    100000      2131    69.59     0.60     2.20
       181    100000      2112    69.66     0.60     2.20
       299    100000      2133    69.74     0.60     2.20
       522    100000      2123    69.82     0.60     2.20
       799    100000      2126    69.89     0.60     2.20
      1045    100000      2133    69.97     0.60     2.20
      1073    100000      2125    70.04     0.60     2.20
      1086    100000      2132    70.13     0.60     2.20
       951    100000      2136    70.20     0.60     2.20
       671    100000      2119    70.27     0.60     2.20
       423    100000      2120    70.35     0.60     2.20
       350    100000      2115    70.44     0.60     2.20
       221    100000      2121    70.50     0.60     2.20
       124    100000      2118    70.58     0.60     2.20
        61    100000      2130    70.66     0.60     2.20
        42    100000      2124    70.73     0.60     2.20
        34    100000      2131    70.82     0.60     2.20
        25    100000      2130    70.89     0.60     2.20
        22    100000      2123    70.96     0.60     2.20
        17    100000      2119    71.05     0.60     2.20
        20    100000      2122    71.12     0.60     2.20
        23    100000      2126    71.19     0.60     2.20
        16    100000      2126    71.27     0.60     2.20
        16    100000      2107    71.35     0.60     2.20
