       198    400000      8513   115.17     0.60     0.00
       203    400000      8524   115.22     0.60     0.00
       210    400000      8519   115.27     0.60     0.00
       188    400000      8520   115.33     0.60     0.00
       186    400000      8523   115.39     0.60     0.00
       197    400000      8518   115.44     0.60     0.00
       185    400000      8529   115.50     0.60     0.00
       199    400000      8537   115.56     0.60     0.00
       195    400000      8539   115.61     0.60     0.00
       195    400000      8514   115.67     0.60     0.00
       204    400000      8523   115.74     0.60     0.00
       208    400000      8519   115.78     0.60     0.00
       207    400000      8512   115.84     0.60     0.00
       199    400000      8537   115.90     0.60     0.00
       218    400000      8515   115.95     0.60     0.00
       207    400000      8552   116.01     0.60     0.00
       190    400000      8552   116.07     0.60     0.00
       212    400000      8534   116.12     0.60     0.00
       223    400000      8528   116.18     0.60     0.00
       198    400000      8510   116.24     0.60     0.00
       215    400000      8548   116.29     0.60     0.00
       211    400000      8524   116.35     0.60     0.00
       195    400000      8510   116.41     0.60     0.00
       189    400000      8536   116.46     0.60     0.00
       181    400000      8483   116.52     0.60     0.00
       197    400000      8516   116.59     0.60     0.00
       176    400000      8534   116.64     0.60     0.00
       200    400000      8536   116.70     0.60     0.00
       191    400000      8532   116.75     0.60     0.00
       182    400000      8523   116.80     0.60     0.00
       185    400000      8507   116.86     0.60     0.00
       172    400000      8522   116.92     0.60     0.00
       193    400000      8511   116.97     0.60     0.00
       181    400000      8538   117.03     0.60     0.00
       203    400000      8521   117.09     0.60     0.00
