        88    400000      8511    -1.69     0.60     0.00
       107    400000      8544    -1.59     0.60     0.00
        75    400000      8544    -1.52     0.60     0.00
        96    400000      8499    -1.43     0.60     0.00
       107    400000      8515    -1.36     0.60     0.00
       100    400000      8527    -1.28     0.60     0.00
       110    400000      8505    -1.20     0.60     0.00
       114    400000      8524    -1.12     0.60     0.00
       106    400000      8505    -1.03     0.60     0.00
       107    400000      8553    -0.96     0.60     0.00
       146    400000      8497    -0.87     0.60     0.00
       217    400000      8493    -0.79     0.60     0.00
       329    400000      8496    -0.71     0.60     0.00
       506    400000      8525    -0.63     0.60     0.00
       687    400000      8508    -0.55     0.60     0.00
       957    400000      8519    -0.46     0.60     0.00
       998    400000      8528    -0.39     0.60     0.00
      1041    400000      8516    -0.31     0.60     0.00
       939    400000      8489    -0.23     0.60     0.00
       899    400000      8501    -0.15     0.60     0.00
       778    400000      8513    -0.06     0.60     0.00
       736    400000      8530     0.02     0.60     0.00
       629    400000      8558     0.10     0.60     0.00
       505    400000      8525     0.18     0.60     0.00
       427    400000      8516     0.26     0.60     0.00
       304    400000      8531     0.34     0.60     0.00
       255    400000      8499     0.42     0.60     0.00
       165    400000      8514     0.50     0.60     0.00
       130    400000      8543     0.58     0.60     0.00
       102    400000      8522     0.66     0.60     0.00
       100    400000      8551     0.74     0.60     0.00
        88    400000      8524     0.82     0.60     0.00
        87    400000      8517     0.90     0.60     0.00
       118    400000      8509     0.99     0.60     0.00
        90    400000      8506     1.08     0.60     0.00
