   0.333   0.333   0.500        23    100000      2141    10.52    71.37     0.11     0.06     0.06     0.20
   0.333   0.333   0.502        28    100000      2150    10.54    71.50     0.11     0.06     0.06     0.20
   0.333   0.333   0.505        22    100000      2141    10.54    71.63     0.11     0.06     0.06     0.20
   0.333   0.333   0.507        14    100000      2157    10.57    71.77     0.11     0.06     0.06     0.20
   0.333   0.333   0.510        26    100000      2147    10.57    71.89     0.11     0.06     0.06     0.20
   0.333   0.333   0.512        30    100000      2156    10.59    72.03     0.11     0.06     0.06     0.20
   0.333   0.333   0.515        21    100000      2148    10.61    72.15     0.11     0.06     0.06     0.20
   0.333   0.333   0.517        18    100000      2145    10.61    72.28     0.11     0.06     0.06     0.20
   0.333   0.333   0.520        25    100000      2157    10.63    72.41     0.11     0.06     0.06     0.20
   0.333   0.333   0.522        23    100000      2150    10.65    72.54     0.11     0.06     0.06     0.20
   0.333   0.333   0.525        25    100000      2156    10.65    72.66     0.11     0.06     0.06     0.20
   0.333   0.333   0.527        19    100000      2174    10.67    72.78     0.11     0.06     0.06     0.20
   0.333   0.333   0.530        24    100000      2166    10.69    72.92     0.11     0.06     0.06     0.20
   0.333   0.333   0.533        21    100000      2159    10.69    73.04     0.11     0.06     0.06     0.20
   0.333   0.333   0.535        30    100000      2147    10.71    73.17     0.11     0.06     0.06     0.20
   0.333   0.333   0.538        22    100000      2152    10.73    73.29     0.11     0.06     0.06     0.20
   0.333   0.333   0.540        16    100000      2147    10.73    73.41     0.11     0.06     0.06     0.20
   0.333   0.333   0.543        30    100000      2152    10.75    73.54     0.11     0.06     0.06     0.20
   0.333   0.333   0.545        26    100000      2157    10.77    73.67     0.11     0.06     0.06     0.20
   0.333   0.333   0.548        22    100000      2134    10.77    73.79     0.11     0.06     0.06     0.20
   0.333   0.333   0.550        19    100000      2160    10.80    73.92     0.11     0.06     0.06     0.20
   0.333   0.333   0.553        22    100000      2133    10.80    74.04     0.11     0.06     0.06     0.20
   0.333   0.333   0.555        35    100000      2143    10.82    74.17     0.11     0.06     0.06     0.20
   0.333   0.333   0.558        27    100000      2156    10.84    74.29     0.09     0.06     0.06     0.20
   0.333   0.333   0.560        19    100000      2147    10.84    74.41     0.09     0.06     0.06     0.20
   0.333   0.333   0.562        15    100000      2156    10.87    74.54     0.09     0.06     0.06     0.20
   0.333   0.333   0.565        17    100000      2159    10.87    74.66     0.09     0.06     0.06     0.20
   0.333   0.333   0.567        20    100000      2152    10.89    74.78     0.09     0.06     0.06     0.20
   0.333   0.333   0.570        28    100000      2155    10.91    74.90     0.09     0.06     0.06     0.20
   0.333   0.333   0.572        11    100000      2158    10.91    75.02     0.09     0.06     0.06     0.20
   0.333   0.333   0.575        14    100000      2139    10.94    75.15     0.09     0.06     0.06     0.20
   0.333   0.333   0.577        17    100000      2168    10.94    75.27     0.09     0.06     0.06     0.20
