   0.333   0.333   0.500        20    100000      2176    10.52    71.37     0.11     0.06     0.06     0.40
   0.333   0.333   0.502        23    100000      2159    10.53    71.50     0.11     0.06     0.06     0.40
   0.333   0.333   0.505        28    100000      2151    10.54    71.64     0.11     0.06     0.06     0.40
   0.333   0.333   0.507        12    100000      2139    10.57    71.77     0.11     0.06     0.06     0.40
   0.333   0.333   0.510        19    100000      2149    10.57    71.90     0.11     0.06     0.06     0.40
   0.333   0.333   0.512        18    100000      2149    10.59    72.03     0.11     0.06     0.06     0.40
   0.333   0.333   0.515        22    100000      2150    10.61    72.15     0.11     0.06     0.06     0.40
   0.333   0.333   0.517        24    100000      2159    10.61    72.28     0.11     0.06     0.06     0.40
   0.333   0.333   0.520        27    100000      2152    10.63    72.41     0.11     0.06     0.06     0.40
   0.333   0.333   0.522        30    100000      2162    10.65    72.54     0.11     0.06     0.06     0.40
   0.333   0.333   0.525        22    100000      2151    10.65    72.66     0.11     0.06     0.06     0.40
   0.333   0.333   0.527        22    100000      2158    10.67    72.79     0.11     0.06     0.06     0.40
   0.333   0.333   0.530        19    100000      2139    10.69    72.92     0.11     0.06     0.06     0.40
   0.333   0.333   0.533        19    100000      2171    10.69    73.04     0.11     0.06     0.06     0.40
   0.333   0.333   0.535        30    100000      2156    10.71    73.17     0.11     0.06     0.06     0.40
   0.333   0.333   0.538        26    100000      2162    10.73    73.29     0.11     0.06     0.06     0.40
   0.333   0.333   0.540        21    100000      2174    10.73    73.42     0.11     0.06     0.06     0.40
   0.333   0.333   0.543        16    100000      2147    10.75    73.54     0.11     0.06     0.06     0.40
   0.333   0.333   0.545        10    100000      2140    10.77    73.67     0.11     0.06     0.06     0.40
   0.333   0.333   0.548        17    100000      2156    10.77    73.79     0.11     0.06     0.06     0.40
   0.333   0.333   0.550        11    100000      2159    10.80    73.92     0.11     0.06     0.06     0.40
   0.333   0.333   0.553        16    100000      2150    10.80    74.04     0.11     0.06     0.06     0.40
   0.333   0.333   0.555        31    100000      2151    10.82    74.17     0.11     0.06     0.06     0.40
   0.333   0.333   0.558        25    100000      2149    10.84    74.29     0.09     0.06     0.06     0.40
   0.333   0.333   0.560        22    100000      2147    10.84    74.41     0.09     0.06     0.06     0.40
   0.333   0.333   0.562        16    100000      2160    10.87    74.54     0.09     0.06     0.06     0.40
   0.333   0.333   0.565        20    100000      2161    10.87    74.66     0.09     0.06     0.06     0.40
   0.333   0.333   0.567        21    100000      2157    10.89    74.78     0.09     0.06     0.06     0.40
   0.333   0.333   0.570        23    100000      2150    10.91    74.90     0.09     0.06     0.06     0.40
   0.333   0.333   0.572        20    100000      2158    10.91    75.02     0.09     0.06     0.06     0.40
   0.333   0.333   0.575        20    100000      2166    10.94    75.15     0.09     0.06     0.06     0.40
   0.333   0.333   0.577        26    100000      2150    10.94    75.27     0.09     0.06     0.06     0.40
