        75    400000      8577   -17.15     0.05     3.80
        99    400000      8573   -17.08     0.05     3.80
        96    400000      8606   -17.01     0.05     3.80
       101    400000      8602   -16.94     0.05     3.80
        73    400000      8601   -16.87     0.05     3.80
        93    400000      8585   -16.79     0.05     3.80
       101    400000      8586   -16.72     0.05     3.80
       128    400000      8556   -16.65     0.05     3.80
       117    400000      8574   -16.58     0.05     3.80
       152    400000      8572   -16.51     0.05     3.80
       173    400000      8598   -16.44     0.05     3.80
       302    400000      8603   -16.36     0.05     3.80
       360    400000      8559   -16.29     0.05     3.80
       419    400000      8553   -16.22     0.05     3.80
       514    400000      8567   -16.15     0.05     3.80
       625    400000      8594   -16.08     0.05     3.80
       682    400000      8603   -16.01     0.05     3.80
       707    400000      8580   -15.94     0.05     3.80
       631    400000      8578   -15.85     0.05     3.80
       555    400000      8604   -15.79     0.05     3.80
       466    400000      8579   -15.72     0.05     3.80
       397    400000      8566   -15.65     0.05     3.80
       303    400000      8570   -15.58     0.05     3.80
       213    400000      8601   -15.51     0.05     3.80
       192    400000      8618   -15.43     0.05     3.80
       154    400000      8572   -15.36     0.05     3.80
       136    400000      8620   -15.29     0.05     3.80
       113    400000      8594   -15.22     0.05     3.80
       106    400000      8575   -15.15     0.05     3.80
       102    400000      8617   -15.08     0.05     3.80
        97    400000      8569   -15.00     0.05     3.80
        71    400000      8602   -14.93     0.05     3.80
        83    400000      8585   -14.85     0.05     3.80
        94    400000      8615   -14.79     0.05     3.80
        96    400000      8587   -14.72     0.05     3.80
