   0.250   0.250   0.810        25    100000      2141    10.87    92.76     0.04     0.05     0.06     0.00
   0.253   0.253   0.810        21    100000      2125    10.93    92.44     0.04     0.06     0.06     0.00
   0.256   0.256   0.810        24    100000      2143    10.99    92.14     0.04     0.06     0.06     0.00
   0.259   0.259   0.810        27    100000      2142    11.04    91.83     0.04     0.06     0.06     0.00
   0.262   0.262   0.810        21    100000      2145    11.09    91.53     0.04     0.06     0.06     0.00
   0.265   0.265   0.810        24    100000      2140    11.15    91.25     0.04     0.06     0.06     0.00
   0.268   0.268   0.810        21    100000      2150    11.20    90.96     0.04     0.06     0.06     0.00
   0.271   0.271   0.810        21    100000      2152    11.26    90.66     0.04     0.06     0.06     0.00
   0.274   0.274   0.810        26    100000      2149    11.31    90.37     0.04     0.06     0.06     0.00
   0.277   0.277   0.810        20    100000      2153    11.37    90.09     0.06     0.06     0.06     0.00
   0.280   0.280   0.810        19    100000      2152    11.42    89.81     0.06     0.06     0.06     0.00
   0.283   0.283   0.810        29    100000      2130    11.48    89.53     0.06     0.06     0.06     0.00
   0.286   0.286   0.810        20    100000      2145    11.53    89.26     0.06     0.06     0.06     0.00
   0.289   0.289   0.810        20    100000      2134    11.59    88.99     0.06     0.06     0.06     0.00
   0.292   0.292   0.810        25    100000      2133    11.65    88.72     0.06     0.06     0.06     0.00
   0.295   0.295   0.810        16    100000      2141    11.70    88.46     0.06     0.06     0.06     0.00
   0.298   0.298   0.810        24    100000      2139    11.76    88.20     0.06     0.06     0.06     0.00
   0.301   0.301   0.810        15    100000      2145    11.82    87.94     0.06     0.06     0.06     0.00
   0.304   0.304   0.810        27    100000      2140    11.88    87.70     0.06     0.06     0.06     0.00
   0.307   0.307   0.810        24    100000      2160    11.94    87.44     0.06     0.06     0.06     0.00
   0.310   0.310   0.810        24    100000      2135    11.99    87.18     0.06     0.06     0.06     0.00
   0.313   0.313   0.810        23    100000      2144    12.05    86.94     0.06     0.06     0.06     0.00
   0.316   0.316   0.810        21    100000      2137    12.11    86.70     0.06     0.06     0.06     0.00
   0.319   0.319   0.810        24    100000      2148    12.17    86.46     0.06     0.06     0.06     0.00
   0.322   0.322   0.810        54    100000      2157    12.23    86.22     0.08     0.06     0.06     0.00
   0.325   0.325   0.810       113    100000      2142    12.29    85.98     0.08     0.06     0.06     0.00
   0.328   0.328   0.810       220    100000      2136    12.35    85.76     0.08     0.06     0.06     0.00
   0.331   0.331   0.810       321    100000      2143    12.41    85.52     0.08     0.06     0.06     0.00
   0.334   0.334   0.810       259    100000      2138    12.47    85.29     0.08     0.06     0.06     0.00
   0.337   0.337   0.810       156    100000      2128    12.53    85.08     0.08     0.06     0.06     0.00
   0.340   0.340   0.810        54    100000      2137    12.60    84.84     0.08     0.06     0.06     0.00
   0.343   0.343   0.810        41    100000      2144    12.66    84.63     0.08     0.06     0.06     0.00
   0.346   0.346   0.810        27    100000      2164    12.72    84.41     0.08     0.06     0.06     0.00
   0.349   0.349   0.810        19    100000      2142    12.78    84.19     0.08     0.06     0.06     0.00
   0.352   0.352   0.810        20    100000      2131    12.84    83.98     0.08     0.06     0.06     0.00
   0.355   0.355   0.810        23    100000      2149    12.91    83.78     0.08     0.06     0.06     0.00
   0.358   0.358   0.810        24    100000      2129    12.97    83.56     0.08     0.06     0.06     0.00
   0.361   0.361   0.810        25    100000      2145    13.03    83.36     0.08     0.06     0.06     0.00
   0.364   0.364   0.810        21    100000      2139    13.09    83.16     0.08     0.06     0.06     0.00
   0.367   0.367   0.810        23    100000      2137    13.16    82.96     0.10     0.06     0.06     0.00
   0.370   0.370   0.810        23    100000      2140    13.22    82.76     0.10     0.06     0.06     0.00
   0.373   0.373   0.810        26    100000      2127    13.29    82.57     0.10     0.06     0.06     0.00
   0.376   0.376   0.810        18    100000      2145    13.34    82.37     0.10     0.06     0.06     0.00
   0.379   0.379   0.810        20    100000      2143    13.41    82.18     0.10     0.06     0.06     0.00
   0.382   0.382   0.810        26    100000      2140    13.48    81.99     0.10     0.06     0.06     0.00
   0.385   0.385   0.810        20    100000      2128    13.54    81.81     0.10     0.06     0.06     0.00
   0.388   0.388   0.810        25    100000      2136    13.61    81.62     0.10     0.06     0.06     0.00
   0.391   0.391   0.810        22    100000      2154    13.67    81.44     0.10     0.06     0.06     0.00
   0.394   0.394   0.810        25    100000      2150    13.74    81.26     0.10     0.06     0.06     0.00
   0.397   0.397   0.810        31    100000      2149    13.80    81.08     0.10     0.06     0.06     0.00
   0.400   0.400   0.810        23    100000      2144    13.87    80.91     0.10     0.06     0.06     0.00
