         3    400000      8586   -81.30     0.05     2.20
         2    400000      8557   -81.24     0.05     2.20
         2    400000      8588   -81.19     0.05     2.20
         3    400000      8597   -81.12     0.05     2.20
         2    400000      8599   -81.07     0.05     2.20
         2    400000      8571   -81.02     0.05     2.20
         2    400000      8588   -80.96     0.05     2.20
         2    400000      8587   -80.91     0.05     2.20
         3    400000      8588   -80.85     0.05     2.20
         3    400000      8593   -80.79     0.05     2.20
         3    400000      8566   -80.74     0.05     2.20
         2    400000      8600   -80.68     0.05     2.20
         2    400000      8589   -80.63     0.05     2.20
         4    400000      8560   -80.57     0.05     2.20
         2    400000      8608   -80.52     0.05     2.20
         3    400000      8577   -80.46     0.05     2.20
         1    400000      8604   -80.39     0.05     2.20
         6    400000      8598   -80.35     0.05     2.20
         1    400000      8569   -80.29     0.05     2.20
         8    400000      8612   -80.24     0.05     2.20
         4    400000      8586   -80.18     0.05     2.20
         2    400000      8561   -80.12     0.05     2.20
         5    400000      8620   -80.07     0.05     2.20
         2    400000      8603   -80.01     0.05     2.20
         1    400000      8581   -79.96     0.05     2.20
         2    400000      8559   -79.89     0.05     2.20
         5    400000      8613   -79.84     0.05     2.20
         1    400000      8569   -79.79     0.05     2.20
         2    400000      8608   -79.73     0.05     2.20
         3    400000      8602   -79.68     0.05     2.20
         5    400000      8580   -79.62     0.05     2.20
         5    400000      8585   -79.56     0.05     2.20
         4    400000      8593   -79.51     0.05     2.20
         1    400000      8594   -79.44     0.05     2.20
         4    400000      8590   -79.40     0.05     2.20
