      1215    400000      8585   -56.35     0.06     0.00
      1208    400000      8575   -56.30     0.06     0.00
      1165    400000      8559   -56.23     0.06     0.00
      1158    400000      8575   -56.17     0.06     0.00
      1147    400000      8585   -56.11     0.06     0.00
      1085    400000      8568   -56.05     0.06     0.00
      1068    400000      8579   -55.98     0.06     0.00
      1087    400000      8556   -55.92     0.06     0.00
      1097    400000      8556   -55.86     0.06     0.00
      1081    400000      8594   -55.79     0.06     0.00
      1106    400000      8548   -55.74     0.06     0.00
      1150    400000      8549   -55.68     0.06     0.00
      1217    400000      8569   -55.62     0.06     0.00
      1293    400000      8578   -55.55     0.06     0.00
      1277    400000      8548   -55.49     0.06     0.00
      1293    400000      8582   -55.43     0.06     0.00
      1339    400000      8575   -55.36     0.06     0.00
      1287    400000      8542   -55.31     0.06     0.00
      1289    400000      8576   -55.24     0.06     0.00
      1185    400000      8560   -55.17     0.06     0.00
      1151    400000      8519   -55.12     0.06     0.00
      1168    400000      8601   -55.06     0.06     0.00
      1099    400000      8554   -55.00     0.06     0.00
      1104    400000      8583   -54.94     0.06     0.00
      1090    400000      8579   -54.87     0.06     0.00
      1088    400000      8560   -54.81     0.06     0.00
      1091    400000      8560   -54.75     0.06     0.00
      1106    400000      8543   -54.68     0.06     0.00
      1058    400000      8550   -54.63     0.06     0.00
      1034    400000      8566   -54.56     0.06     0.00
      1055    400000      8578   -54.50     0.06     0.00
      1010    400000      8571   -54.44     0.06     0.00
      1062    400000      8596   -54.38     0.06     0.00
      1039    400000      8573   -54.32     0.06     0.00
      1065    400000      8567   -54.26     0.06     0.00
