   0.333   0.333   0.500        22    100000      2146    10.52    71.37     0.11     0.90     0.92     0.80
   0.333   0.333   0.502        27    100000      2139    10.53    71.51     0.11     0.91     0.92     0.80
   0.333   0.333   0.505        20    100000      2135    10.55    71.64     0.11     0.91     0.92     0.80
   0.333   0.333   0.507        19    100000      2133    10.57    71.77     0.11     0.92     0.92     0.80
   0.333   0.333   0.510        19    100000      2138    10.57    71.89     0.11     0.92     0.92     0.80
   0.333   0.333   0.512        29    100000      2143    10.59    72.03     0.11     0.93     0.92     0.80
   0.333   0.333   0.515        24    100000      2135    10.61    72.15     0.11     0.93     0.92     0.80
   0.333   0.333   0.517        21    100000      2130    10.61    72.27     0.11     0.93     0.92     0.80
   0.333   0.333   0.520        26    100000      2136    10.63    72.41     0.11     0.93     0.92     0.80
   0.333   0.333   0.522        24    100000      2120    10.65    72.53     0.11     0.91     0.92     0.80
   0.333   0.333   0.525        23    100000      2137    10.65    72.67     0.11     0.91     0.92     0.80
   0.333   0.333   0.527        25    100000      2134    10.67    72.79     0.11     0.90     0.92     0.80
   0.333   0.333   0.530        18    100000      2138    10.69    72.92     0.11     0.90     0.92     0.80
   0.333   0.333   0.533        23    100000      2139    10.69    73.04     0.11     0.89     0.92     0.80
   0.333   0.333   0.535        22    100000      2134    10.71    73.17     0.11     0.89     0.92     0.80
   0.333   0.333   0.538        34    100000      2137    10.73    73.29     0.11     0.89     0.92     0.80
   0.333   0.333   0.540        21    100000      2146    10.73    73.41     0.11     0.89     0.92     0.80
   0.333   0.333   0.543        23    100000      2153    10.75    73.54     0.11     0.89     0.92     0.80
   0.333   0.333   0.545        22    100000      2125    10.77    73.67     0.11     0.89     0.92     0.80
   0.333   0.333   0.548        34    100000      2137    10.77    73.79     0.11     0.89     0.92     0.80
   0.333   0.333   0.550        21    100000      2135    10.80    73.91     0.11     0.89     0.92     0.80
   0.333   0.333   0.553        23    100000      2146    10.80    74.03     0.11     0.89     0.92     0.80
   0.333   0.333   0.555        25    100000      2132    10.82    74.17     0.11     0.89     0.92     0.80
   0.333   0.333   0.558        26    100000      2145    10.84    74.29     0.09     0.90     0.92     0.80
   0.333   0.333   0.560        26    100000      2112    10.84    74.41     0.09     0.90     0.92     0.80
   0.333   0.333   0.562        29    100000      2125    10.87    74.54     0.09     0.92     0.92     0.80
   0.333   0.333   0.565        23    100000      2138    10.87    74.66     0.09     0.91     0.92     0.80
   0.333   0.333   0.567        30    100000      2152    10.89    74.78     0.09     0.91     0.92     0.80
   0.333   0.333   0.570        27    100000      2142    10.91    74.90     0.09     0.91     0.92     0.80
   0.333   0.333   0.572        14    100000      2143    10.91    75.03     0.09     0.91     0.92     0.80
   0.333   0.333   0.575        22    100000      2128    10.94    75.15     0.09     0.90     0.92     0.80
   0.333   0.333   0.577        28    100000      2136    10.94    75.27     0.09     0.90     0.92     0.80
   0.333   0.333   0.580        23    100000      2136    10.96    75.39     0.09     0.88     0.92     0.80
   0.333   0.333   0.582        25    100000      2138    10.98    75.51     0.09     0.88     0.92     0.80
   0.333   0.333   0.585        26    100000      2147    10.98    75.63     0.09     0.90     0.92     0.80
   0.333   0.333   0.587        28    100000      2140    11.01    75.75     0.09     0.90     0.92     0.80
   0.333   0.333   0.590        26    100000      2135    11.01    75.87     0.09     0.91     0.92     0.80
   0.333   0.333   0.592        31    100000      2132    11.04    75.99     0.09     0.91     0.92     0.80
   0.333   0.333   0.595        20    100000      2136    11.04    76.11     0.09     0.92     0.92     0.80
   0.333   0.333   0.597        24    100000      2121    11.07    76.23     0.09     0.92     0.92     0.80
   0.333   0.333   0.600        32    100000      2145    11.07    76.35     0.09     0.91     0.92     0.80
   0.333   0.333   0.603        24    100000      2148    11.10    76.46     0.09     0.91     0.92     0.80
   0.333   0.333   0.605        20    100000      2125    11.10    76.58     0.09     0.91     0.92     0.80
   0.333   0.333   0.608        32    100000      2122    11.13    76.70     0.09     0.91     0.92     0.80
   0.333   0.333   0.610        18    100000      2119    11.13    76.82     0.09     0.90     0.92     0.80
   0.333   0.333   0.613        25    100000      2129    11.16    76.93     0.09     0.90     0.92     0.80
   0.333   0.333   0.615        22    100000      2127    11.16    77.05     0.09     0.89     0.92     0.80
   0.333   0.333   0.618        29    100000      2131    11.19    77.17     0.09     0.89     0.92     0.80
   0.333   0.333   0.620        35    100000      2143    11.19    77.29     0.09     0.88     0.92     0.80
   0.333   0.333   0.623        19    100000      2126    11.22    77.39     0.09     0.88     0.92     0.80
   0.333   0.333   0.625        27    100000      2140    11.22    77.52     0.09     0.88     0.92     0.80
   0.333   0.333   0.627        20    100000      2133    11.25    77.63     0.09     0.88     0.92     0.80
   0.333   0.333   0.630        26    100000      2134    11.25    77.75     0.09     0.88     0.92     0.80
   0.333   0.333   0.632        27    100000      2145    11.28    77.87     0.09     0.88     0.92     0.80
   0.333   0.333   0.635        20    100000      2129    11.28    77.98     0.09     0.89     0.92     0.80
   0.333   0.333   0.637        28    100000      2139    11.31    78.09     0.09     0.89     0.92     0.80
   0.333   0.333   0.640        22    100000      2138    11.31    78.21     0.09     0.89     0.92     0.80
   0.333   0.333   0.642        27    100000      2127    11.34    78.32     0.09     0.89     0.92     0.80
   0.333   0.333   0.645        20    100000      2143    11.34    78.44     0.09     0.88     0.92     0.80
   0.333   0.333   0.647        30    100000      2142    11.37    78.54     0.09     0.88     0.92     0.80
   0.333   0.333   0.650        35    100000      2141    11.37    78.65     0.09     0.88     0.92     0.80
   0.333   0.333   0.653        23    100000      2131    11.40    78.77     0.09     0.88     0.92     0.80
   0.333   0.333   0.655        23    100000      2125    11.42    78.89     0.09     0.88     0.92     0.80
   0.333   0.333   0.658        31    100000      2138    11.42    79.00     0.09     0.88     0.92     0.80
   0.333   0.333   0.660        43    100000      2145    11.45    79.11     0.09     0.88     0.92     0.80
   0.333   0.333   0.663        23    100000      2142    11.45    79.22     0.09     0.88     0.92     0.80
   0.333   0.333   0.665        33    100000      2127    11.48    79.34     0.09     0.88     0.92     0.80
   0.333   0.333   0.668        33    100000      2127    11.48    79.45     0.09     0.88     0.92     0.80
   0.333   0.333   0.670        24    100000      2120    11.51    79.55     0.09     0.89     0.92     0.80
   0.333   0.333   0.673        34    100000      2130    11.53    79.67     0.09     0.89     0.92     0.80
   0.333   0.333   0.675        22    100000      2133    11.53    79.78     0.09     0.89     0.92     0.80
   0.333   0.333   0.678        31    100000      2125    11.56    79.89     0.09     0.89     0.92     0.80
   0.333   0.333   0.680        38    100000      2125    11.56    79.99     0.09     0.90     0.92     0.80
   0.333   0.333   0.683        29    100000      2153    11.59    80.11     0.09     0.90     0.92     0.80
   0.333   0.333   0.685        25    100000      2158    11.61    80.22     0.09     0.92     0.92     0.80
   0.333   0.333   0.688        22    100000      2143    11.61    80.33     0.09     0.92     0.92     0.80
   0.333   0.333   0.690        26    100000      2142    11.64    80.44     0.09     0.93     0.92     0.80
   0.333   0.333   0.692        20    100000      2137    11.64    80.55     0.09     0.93     0.92     0.80
   0.333   0.333   0.695        29    100000      2132    11.67    80.66     0.09     0.94     0.92     0.80
   0.333   0.333   0.697        35    100000      2129    11.69    80.76     0.09     0.94     0.92     0.80
   0.333   0.333   0.700        24    100000      2141    11.69    80.87     0.09     0.92     0.92     0.80
   0.333   0.333   0.702        28    100000      2132    11.72    80.98     0.09     0.92     0.92     0.80
