       170    100000      2118  -171.33     0.61     3.80
       140    100000      2121  -171.25     0.61     3.80
       143    100000      2123  -171.19     0.61     3.80
       123    100000      2113  -171.12     0.61     3.80
       143    100000      2138  -171.05     0.61     3.80
       131    100000      2120  -170.98     0.61     3.80
       142    100000      2118  -170.91     0.61     3.80
       156    100000      2119  -170.84     0.61     3.80
       129    100000      2123  -170.77     0.61     3.80
       156    100000      2124  -170.70     0.61     3.80
       178    100000      2113  -170.63     0.61     3.80
       300    100000      2117  -170.56     0.61     3.80
       412    100000      2131  -170.50     0.61     3.80
       577    100000      2125  -170.43     0.61     3.80
       690    100000      2118  -170.36     0.61     3.80
       935    100000      2131  -170.29     0.61     3.80
      1174    100000      2122  -170.22     0.61     3.80
      1163    100000      2138  -170.15     0.61     3.80
      1092    100000      2123  -170.08     0.61     3.80
       882    100000      2111  -170.01     0.61     3.80
       620    100000      2122  -169.94     0.61     3.80
       531    100000      2125  -169.88     0.61     3.80
       452    100000      2116  -169.81     0.61     3.80
       329    100000      2118  -169.74     0.61     3.80
       279    100000      2119  -169.67     0.61     3.80
       195    100000      2124  -169.60     0.61     3.80
       188    100000      2109  -169.53     0.61     3.80
       188    100000      2127  -169.46     0.61     3.80
       164    100000      2131  -169.39     0.61     3.80
       152    100000      2112  -169.32     0.61     3.80
       165    100000      2130  -169.26     0.61     3.80
       182    100000      2120  -169.19     0.61     3.80
       164    100000      2099  -169.12     0.61     3.80
       181    100000      2118  -169.05     0.61     3.80
       164    100000      2133  -168.98     0.61     3.80
