       169    100000      2152    88.77     0.60     0.00
       160    100000      2124    88.84     0.60     0.00
       165    100000      2125    88.90     0.60     0.00
       158    100000      2143    88.98     0.60     0.00
       168    100000      2141    89.05     0.60     0.00
       165    100000      2128    89.13     0.60     0.00
       180    100000      2136    89.20     0.60     0.00
       181    100000      2128    89.29     0.60     0.00
       186    100000      2132    89.35     0.60     0.00
       178    100000      2139    89.44     0.60     0.00
       213    100000      2116    89.50     0.60     0.00
       416    100000      2123    89.57     0.60     0.00
       761    100000      2139    89.65     0.60     0.00
      1146    100000      2134    89.72     0.60     0.00
      1608    100000      2143    89.80     0.60     0.00
      2470    100000      2134    89.88     0.60     0.00
      3136    100000      2139    89.95     0.60     0.00
      3402    100000      2119    90.02     0.60     0.00
      3447    100000      2124    90.10     0.60     0.00
      2991    100000      2140    90.17     0.60     0.00
      2203    100000      2138    90.24     0.60     0.00
      1489    100000      2146    90.32     0.60     0.00
      1096    100000      2140    90.39     0.60     0.00
       769    100000      2136    90.47     0.60     0.00
       548    100000      2151    90.54     0.60     0.00
       336    100000      2134    90.63     0.60     0.00
       205    100000      2133    90.69     0.60     0.00
       190    100000      2142    90.77     0.60     0.00
       151    100000      2136    90.84     0.60     0.00
       165    100000      2134    90.91     0.60     0.00
       163    100000      2125    90.99     0.60     0.00
       158    100000      2156    91.06     0.60     0.00
       176    100000      2132    91.14     0.60     0.00
       159    100000      2140    91.21     0.60     0.00
       170    100000      2146    91.29     0.60     0.00
