        37    100000      2143   -64.61     0.05     3.80
        44    100000      2149   -64.51     0.05     3.80
        41    100000      2149   -64.43     0.05     3.80
        35    100000      2144   -64.35     0.05     3.80
        37    100000      2157   -64.26     0.05     3.80
        35    100000      2143   -64.18     0.05     3.80
        26    100000      2143   -64.09     0.05     3.80
        45    100000      2151   -64.01     0.05     3.80
        44    100000      2143   -63.92     0.05     3.80
        34    100000      2146   -63.84     0.05     3.80
        54    100000      2150   -63.75     0.05     3.80
       174    100000      2146   -63.66     0.05     3.80
       424    100000      2146   -63.58     0.05     3.80
       782    100000      2144   -63.49     0.05     3.80
      1349    100000      2165   -63.41     0.05     3.80
      1831    100000      2163   -63.32     0.05     3.80
      2259    100000      2149   -63.24     0.05     3.80
      2525    100000      2139   -63.15     0.05     3.80
      2433    100000      2150   -63.07     0.05     3.80
      2161    100000      2143   -62.98     0.05     3.80
      1713    100000      2140   -62.90     0.05     3.80
      1121    100000      2160   -62.81     0.05     3.80
       724    100000      2163   -62.73     0.05     3.80
       385    100000      2142   -62.64     0.05     3.80
       178    100000      2141   -62.55     0.05     3.80
        92    100000      2139   -62.47     0.05     3.80
        65    100000      2168   -62.38     0.05     3.80
        44    100000      2149   -62.30     0.05     3.80
        36    100000      2140   -62.21     0.05     3.80
        38    100000      2151   -62.13     0.05     3.80
        32    100000      2143   -62.04     0.05     3.80
        29    100000      2146   -61.95     0.05     3.80
        42    100000      2142   -61.87     0.05     3.80
        48    100000      2132   -61.78     0.05     3.80
        37    100000      2152   -61.69     0.05     3.80
