         9    100000      2151   -82.89     0.06     0.00
        15    100000      2147   -82.80     0.06     0.00
         9    100000      2160   -82.72     0.06     0.00
        28    100000      2157   -82.65     0.06     0.00
        12    100000      2154   -82.57     0.06     0.00
        24    100000      2168   -82.49     0.06     0.00
        11    100000      2150   -82.42     0.06     0.00
        15    100000      2141   -82.34     0.06     0.00
        14    100000      2160   -82.26     0.06     0.00
        13    100000      2151   -82.19     0.06     0.00
        25    100000      2151   -82.10     0.06     0.00
        89    100000      2159   -82.03     0.06     0.00
       222    100000      2152   -81.96     0.06     0.00
       313    100000      2140   -81.88     0.06     0.00
       543    100000      2152   -81.80     0.06     0.00
       802    100000      2142   -81.73     0.06     0.00
      1075    100000      2169   -81.65     0.06     0.00
      1083    100000      2138   -81.56     0.06     0.00
      1055    100000      2151   -81.50     0.06     0.00
       915    100000      2140   -81.42     0.06     0.00
       645    100000      2158   -81.35     0.06     0.00
       453    100000      2146   -81.27     0.06     0.00
       334    100000      2160   -81.19     0.06     0.00
       219    100000      2166   -81.12     0.06     0.00
        95    100000      2164   -81.04     0.06     0.00
        53    100000      2144   -80.96     0.06     0.00
        40    100000      2161   -80.89     0.06     0.00
        27    100000      2150   -80.81     0.06     0.00
        13    100000      2154   -80.73     0.06     0.00
        20    100000      2148   -80.66     0.06     0.00
        24    100000      2151   -80.58     0.06     0.00
        14    100000      2149   -80.50     0.06     0.00
        20    100000      2139   -80.43     0.06     0.00
        23    100000      2152   -80.34     0.06     0.00
        24    100000      2152   -80.27     0.06     0.00
