       174    100000      2125   147.39     0.60     3.80
       166    100000      2109   147.47     0.60     3.80
       140    100000      2125   147.54     0.60     3.80
       115    100000      2129   147.61     0.60     3.80
       119    100000      2126   147.68     0.60     3.80
       114    100000      2118   147.74     0.60     3.80
       138    100000      2127   147.81     0.60     3.80
       117    100000      2129   147.88     0.60     3.80
       131    100000      2115   147.95     0.60     3.80
       136    100000      2127   148.02     0.60     3.80
       141    100000      2115   148.09     0.60     3.80
       179    100000      2133   148.16     0.60     3.80
       308    100000      2122   148.23     0.60     3.80
       440    100000      2114   148.30     0.60     3.80
       610    100000      2112   148.36     0.60     3.80
       869    100000      2111   148.43     0.60     3.80
      1052    100000      2126   148.50     0.60     3.80
      1120    100000      2117   148.57     0.60     3.80
      1190    100000      2111   148.64     0.60     3.80
      1016    100000      2118   148.71     0.60     3.80
       750    100000      2123   148.78     0.60     3.80
       522    100000      2114   148.85     0.60     3.80
       477    100000      2112   148.92     0.60     3.80
       346    100000      2135   148.99     0.60     3.80
       306    100000      2130   149.05     0.60     3.80
       218    100000      2130   149.13     0.60     3.80
       169    100000      2115   149.19     0.60     3.80
       163    100000      2134   149.27     0.60     3.80
       151    100000      2128   149.33     0.60     3.80
       124    100000      2104   149.41     0.60     3.80
       159    100000      2118   149.47     0.60     3.80
       126    100000      2112   149.55     0.60     3.80
       165    100000      2132   149.61     0.60     3.80
       164    100000      2115   149.67     0.60     3.80
       147    100000      2113   149.74     0.60     3.80
