        63    400000      8467   -54.84     0.59     2.20
        95    400000      8519   -54.78     0.59     2.20
        69    400000      8476   -54.73     0.59     2.20
        70    400000      8511   -54.68     0.59     2.20
        62    400000      8469   -54.63     0.59     2.20
        65    400000      8490   -54.57     0.59     2.20
        67    400000      8498   -54.52     0.59     2.20
        98    400000      8523   -54.46     0.59     2.20
        82    400000      8489   -54.41     0.59     2.20
        65    400000      8507   -54.35     0.59     2.20
        79    400000      8491   -54.30     0.59     2.20
        80    400000      8476   -54.24     0.59     2.20
        86    400000      8503   -54.19     0.59     2.20
        90    400000      8516   -54.13     0.59     2.20
       119    400000      8483   -54.08     0.59     2.20
       108    400000      8491   -54.03     0.59     2.20
       108    400000      8480   -53.97     0.59     2.20
       116    400000      8489   -53.92     0.59     2.20
       130    400000      8504   -53.86     0.59     2.20
        93    400000      8462   -53.81     0.59     2.20
        96    400000      8520   -53.75     0.59     2.20
       107    400000      8491   -53.70     0.59     2.20
        87    400000      8540   -53.64     0.59     2.20
       103    400000      8487   -53.59     0.59     2.20
        88    400000      8500   -53.54     0.59     2.20
        79    400000      8492   -53.48     0.59     2.20
        60    400000      8495   -53.43     0.59     2.20
        82    400000      8478   -53.37     0.59     2.20
        89    400000      8479   -53.32     0.59     2.20
        65    400000      8471   -53.26     0.59     2.20
        93    400000      8516   -53.20     0.59     2.20
        77    400000      8505   -53.15     0.59     2.20
        80    400000      8486   -53.10     0.59     2.20
        83    400000      8497   -53.05     0.59     2.20
        79    400000      8489   -52.99     0.59     2.20
