        21    100000      2142    75.38     0.05     3.80
        13    100000      2129    75.45     0.05     3.80
        18    100000      2154    75.50     0.05     3.80
        18    100000      2141    75.56     0.05     3.80
        20    100000      2149    75.63     0.05     3.80
        12    100000      2155    75.67     0.05     3.80
        16    100000      2138    75.74     0.05     3.80
        22    100000      2147    75.79     0.05     3.80
        23    100000      2148    75.84     0.05     3.80
        58    100000      2153    75.90     0.05     3.80
       106    100000      2150    75.95     0.05     3.80
       197    100000      2148    76.01     0.05     3.80
       315    100000      2144    76.07     0.05     3.80
       435    100000      2151    76.12     0.05     3.80
       586    100000      2150    76.18     0.05     3.80
       830    100000      2157    76.25     0.05     3.80
       870    100000      2154    76.29     0.05     3.80
      1068    100000      2148    76.36     0.05     3.80
      1034    100000      2137    76.40     0.05     3.80
       888    100000      2152    76.46     0.05     3.80
       595    100000      2153    76.52     0.05     3.80
       375    100000      2141    76.57     0.05     3.80
       164    100000      2149    76.64     0.05     3.80
       124    100000      2150    76.68     0.05     3.80
        53    100000      2145    76.74     0.05     3.80
        31    100000      2148    76.81     0.05     3.80
        25    100000      2151    76.85     0.05     3.80
        26    100000      2154    76.92     0.05     3.80
        21    100000      2151    76.97     0.05     3.80
        14    100000      2149    77.02     0.05     3.80
        16    100000      2144    77.08     0.05     3.80
        12    100000      2160    77.13     0.05     3.80
        23    100000      2144    77.19     0.05     3.80
        26    100000      2160    77.26     0.05     3.80
        16    100000      2148    77.30     0.05     3.80
