        28    100000      2113    84.73     0.60     1.20
        37    100000      2114    84.81     0.60     1.20
        29    100000      2108    84.89     0.60     1.20
        17    100000      2119    84.97     0.60     1.20
        25    100000      2115    85.05     0.60     1.20
        35    100000      2117    85.13     0.60     1.20
        24    100000      2122    85.21     0.60     1.20
        30    100000      2125    85.29     0.60     1.20
        38    100000      2118    85.37     0.60     1.20
        28    100000      2114    85.46     0.60     1.20
        24    100000      2116    85.54     0.60     1.20
        48    100000      2108    85.63     0.60     1.20
        61    100000      2101    85.70     0.60     1.20
        73    100000      2117    85.78     0.60     1.20
        89    100000      2112    85.86     0.60     1.20
        99    100000      2110    85.94     0.60     1.20
       150    100000      2116    86.02     0.60     1.20
       156    100000      2103    86.10     0.60     1.20
       140    100000      2112    86.19     0.60     1.20
       122    100000      2127    86.26     0.60     1.20
       118    100000      2113    86.34     0.60     1.20
       109    100000      2112    86.42     0.60     1.20
        87    100000      2106    86.51     0.60     1.20
        59    100000      2116    86.59     0.60     1.20
        46    100000      2116    86.68     0.60     1.20
        43    100000      2108    86.76     0.60     1.20
        37    100000      2108    86.83     0.60     1.20
        30    100000      2129    86.91     0.60     1.20
        26    100000      2116    86.99     0.60     1.20
        37    100000      2106    87.07     0.60     1.20
        37    100000      2107    87.15     0.60     1.20
        28    100000      2099    87.23     0.60     1.20
        31    100000      2121    87.31     0.60     1.20
        30    100000      2114    87.40     0.60     1.20
        31    100000      2125    87.48     0.60     1.20
