        62    100000      2154   -91.24     0.05     3.80
        92    100000      2144   -91.17     0.05     3.80
        71    100000      2151   -91.10     0.05     3.80
        70    100000      2143   -91.02     0.05     3.80
        76    100000      2140   -90.95     0.05     3.80
        84    100000      2147   -90.87     0.05     3.80
        88    100000      2151   -90.80     0.05     3.80
        94    100000      2149   -90.72     0.05     3.80
        82    100000      2145   -90.65     0.05     3.80
        80    100000      2142   -90.56     0.05     3.80
       112    100000      2144   -90.50     0.05     3.80
       301    100000      2136   -90.43     0.05     3.80
       731    100000      2140   -90.35     0.05     3.80
      1079    100000      2153   -90.28     0.05     3.80
      1741    100000      2155   -90.20     0.05     3.80
      2664    100000      2155   -90.13     0.05     3.80
      3247    100000      2137   -90.05     0.05     3.80
      3412    100000      2144   -89.98     0.05     3.80
      3297    100000      2155   -89.90     0.05     3.80
      2848    100000      2142   -89.83     0.05     3.80
      2075    100000      2148   -89.76     0.05     3.80
      1416    100000      2143   -89.68     0.05     3.80
      1086    100000      2164   -89.61     0.05     3.80
       677    100000      2140   -89.53     0.05     3.80
       376    100000      2147   -89.46     0.05     3.80
       200    100000      2147   -89.38     0.05     3.80
       160    100000      2148   -89.31     0.05     3.80
       118    100000      2158   -89.24     0.05     3.80
        90    100000      2158   -89.15     0.05     3.80
        80    100000      2154   -89.09     0.05     3.80
        97    100000      2152   -89.01     0.05     3.80
        79    100000      2160   -88.94     0.05     3.80
        75    100000      2147   -88.85     0.05     3.80
        61    100000      2139   -88.79     0.05     3.80
        92    100000      2154   -88.71     0.05     3.80
