       147    400000      8478    -7.25     0.60     3.80
       161    400000      8500    -7.19     0.60     3.80
       159    400000      8507    -7.14     0.60     3.80
       147    400000      8461    -7.09     0.60     3.80
       142    400000      8493    -7.04     0.60     3.80
       173    400000      8478    -6.98     0.60     3.80
       149    400000      8481    -6.93     0.60     3.80
       163    400000      8496    -6.88     0.60     3.80
       156    400000      8477    -6.83     0.60     3.80
       158    400000      8473    -6.77     0.60     3.80
       158    400000      8459    -6.72     0.60     3.80
       165    400000      8516    -6.67     0.60     3.80
       177    400000      8489    -6.61     0.60     3.80
       192    400000      8461    -6.56     0.60     3.80
       197    400000      8478    -6.51     0.60     3.80
       200    400000      8499    -6.45     0.60     3.80
       192    400000      8495    -6.40     0.60     3.80
       219    400000      8473    -6.35     0.60     3.80
       220    400000      8468    -6.30     0.60     3.80
       195    400000      8470    -6.24     0.60     3.80
       176    400000      8485    -6.19     0.60     3.80
       185    400000      8451    -6.14     0.60     3.80
       160    400000      8472    -6.08     0.60     3.80
       151    400000      8517    -6.03     0.60     3.80
       146    400000      8494    -5.98     0.60     3.80
       144    400000      8477    -5.92     0.60     3.80
       144    400000      8494    -5.87     0.60     3.80
       154    400000      8492    -5.82     0.60     3.80
       144    400000      8512    -5.77     0.60     3.80
       124    400000      8516    -5.71     0.60     3.80
       133    400000      8457    -5.66     0.60     3.80
       139    400000      8496    -5.61     0.60     3.80
       139    400000      8496    -5.55     0.60     3.80
       135    400000      8498    -5.50     0.60     3.80
       138    400000      8503    -5.45     0.60     3.80
