   0.333   0.333   0.500        27    100000      2137    10.52    71.37     0.11     0.91     0.89     1.60
   0.333   0.333   0.502        26    100000      2151    10.54    71.51     0.11     0.90     0.89     1.60
   0.333   0.333   0.505        24    100000      2138    10.54    71.63     0.11     0.90     0.89     1.60
   0.333   0.333   0.507        23    100000      2134    10.57    71.77     0.11     0.90     0.89     1.60
   0.333   0.333   0.510        20    100000      2125    10.57    71.89     0.11     0.90     0.89     1.60
   0.333   0.333   0.512        29    100000      2144    10.59    72.03     0.11     0.90     0.89     1.60
   0.333   0.333   0.515        19    100000      2143    10.61    72.15     0.11     0.90     0.89     1.60
   0.333   0.333   0.517        22    100000      2136    10.61    72.27     0.11     0.89     0.89     1.60
   0.333   0.333   0.520        26    100000      2151    10.63    72.41     0.11     0.89     0.89     1.60
   0.333   0.333   0.522        19    100000      2137    10.65    72.53     0.11     0.91     0.89     1.60
   0.333   0.333   0.525        21    100000      2125    10.65    72.66     0.11     0.91     0.89     1.60
   0.333   0.333   0.527        22    100000      2124    10.67    72.79     0.11     0.90     0.89     1.60
   0.333   0.333   0.530        19    100000      2138    10.69    72.92     0.11     0.90     0.89     1.60
   0.333   0.333   0.533        23    100000      2133    10.69    73.04     0.11     0.91     0.89     1.60
   0.333   0.333   0.535        24    100000      2137    10.71    73.17     0.11     0.91     0.89     1.60
   0.333   0.333   0.538        22    100000      2131    10.73    73.29     0.11     0.91     0.89     1.60
   0.333   0.333   0.540        29    100000      2147    10.73    73.42     0.11     0.91     0.89     1.60
   0.333   0.333   0.543        30    100000      2125    10.75    73.54     0.11     0.94     0.89     1.60
   0.333   0.333   0.545        23    100000      2119    10.77    73.67     0.11     0.94     0.89     1.60
   0.333   0.333   0.548        21    100000      2127    10.77    73.79     0.11     0.94     0.89     1.60
   0.333   0.333   0.550        23    100000      2131    10.80    73.91     0.11     0.94     0.89     1.60
   0.333   0.333   0.553        22    100000      2141    10.80    74.03     0.11     0.94     0.89     1.60
