   0.333   0.333   0.500        24    100000      2141    10.52    71.38     0.11     0.06     0.06     1.40
   0.333   0.333   0.502        32    100000      2154    10.53    71.51     0.11     0.06     0.06     1.40
   0.333   0.333   0.505        15    100000      2145    10.55    71.63     0.11     0.07     0.06     1.40
   0.333   0.333   0.507        30    100000      2139    10.57    71.76     0.11     0.07     0.06     1.40
   0.333   0.333   0.510        20    100000      2143    10.57    71.89     0.11     0.07     0.06     1.40
   0.333   0.333   0.512        15    100000      2165    10.59    72.03     0.11     0.07     0.06     1.40
   0.333   0.333   0.515        25    100000      2164    10.61    72.15     0.11     0.07     0.06     1.40
   0.333   0.333   0.517        24    100000      2157    10.61    72.28     0.11     0.07     0.06     1.40
   0.333   0.333   0.520        26    100000      2146    10.63    72.41     0.11     0.07     0.06     1.40
   0.333   0.333   0.522        12    100000      2160    10.65    72.54     0.11     0.07     0.06     1.40
   0.333   0.333   0.525        27    100000      2152    10.65    72.66     0.11     0.07     0.06     1.40
   0.333   0.333   0.527        24    100000      2142    10.67    72.79     0.11     0.07     0.06     1.40
   0.333   0.333   0.530        27    100000      2143    10.69    72.92     0.11     0.07     0.06     1.40
   0.333   0.333   0.533        28    100000      2172    10.69    73.04     0.11     0.07     0.06     1.40
   0.333   0.333   0.535        33    100000      2161    10.71    73.17     0.11     0.07     0.06     1.40
   0.333   0.333   0.538        18    100000      2152    10.73    73.29     0.11     0.07     0.06     1.40
   0.333   0.333   0.540        25    100000      2161    10.73    73.41     0.11     0.06     0.06     1.40
   0.333   0.333   0.543        27    100000      2152    10.75    73.54     0.11     0.06     0.06     1.40
   0.333   0.333   0.545        22    100000      2157    10.77    73.66     0.11     0.06     0.06     1.40
   0.333   0.333   0.548        14    100000      2151    10.77    73.79     0.11     0.06     0.06     1.40
   0.333   0.333   0.550        28    100000      2160    10.80    73.92     0.11     0.06     0.06     1.40
   0.333   0.333   0.553        20    100000      2147    10.80    74.04     0.11     0.06     0.06     1.40
   0.333   0.333   0.555        27    100000      2151    10.82    74.17     0.11     0.06     0.06     1.40
   0.333   0.333   0.558        13    100000      2153    10.84    74.29     0.09     0.06     0.06     1.40
   0.333   0.333   0.560        27    100000      2138    10.84    74.41     0.09     0.06     0.06     1.40
   0.333   0.333   0.562        18    100000      2149    10.87    74.54     0.09     0.06     0.06     1.40
   0.333   0.333   0.565        18    100000      2138    10.87    74.66     0.09     0.06     0.06     1.40
   0.333   0.333   0.567        21    100000      2145    10.89    74.78     0.09     0.06     0.06     1.40
   0.333   0.333   0.570        21    100000      2143    10.91    74.90     0.09     0.06     0.06     1.40
   0.333   0.333   0.572        26    100000      2148    10.91    75.02     0.09     0.06     0.06     1.40
   0.333   0.333   0.575        30    100000      2151    10.94    75.14     0.09     0.06     0.06     1.40
   0.333   0.333   0.577        29    100000      2160    10.94    75.27     0.09     0.06     0.06     1.40
   0.333   0.333   0.580        19    100000      2146    10.96    75.39     0.09     0.06     0.06     1.40
   0.333   0.333   0.582        24    100000      2143    10.98    75.51     0.09     0.06     0.06     1.40
   0.333   0.333   0.585        26    100000      2160    10.98    75.63     0.09     0.06     0.06     1.40
   0.333   0.333   0.587        32    100000      2151    11.01    75.75     0.09     0.06     0.06     1.40
   0.333   0.333   0.590        26    100000      2144    11.01    75.87     0.09     0.06     0.06     1.40
   0.333   0.333   0.592        21    100000      2157    11.04    75.98     0.09     0.06     0.06     1.40
   0.333   0.333   0.595        36    100000      2161    11.04    76.11     0.09     0.06     0.06     1.40
   0.333   0.333   0.597        25    100000      2158    11.07    76.23     0.09     0.06     0.06     1.40
   0.333   0.333   0.600        27    100000      2157    11.07    76.35     0.09     0.06     0.06     1.40
   0.333   0.333   0.603        20    100000      2157    11.10    76.46     0.09     0.06     0.06     1.40
   0.333   0.333   0.605        30    100000      2146    11.10    76.58     0.09     0.06     0.06     1.40
   0.333   0.333   0.608        22    100000      2152    11.13    76.70     0.09     0.06     0.06     1.40
   0.333   0.333   0.610        27    100000      2146    11.13    76.82     0.09     0.06     0.06     1.40
   0.333   0.333   0.613        29    100000      2162    11.16    76.93     0.09     0.06     0.06     1.40
   0.333   0.333   0.615        27    100000      2152    11.16    77.05     0.09     0.06     0.06     1.40
   0.333   0.333   0.618        25    100000      2151    11.19    77.17     0.09     0.06     0.06     1.40
   0.333   0.333   0.620        30    100000      2151    11.19    77.29     0.09     0.06     0.06     1.40
   0.333   0.333   0.623        38    100000      2149    11.22    77.39     0.09     0.06     0.06     1.40
   0.333   0.333   0.625        40    100000      2155    11.22    77.51     0.09     0.06     0.06     1.40
   0.333   0.333   0.627        27    100000      2169    11.25    77.63     0.09     0.06     0.06     1.40
   0.333   0.333   0.630        34    100000      2157    11.25    77.75     0.09     0.06     0.06     1.40
   0.333   0.333   0.632        22    100000      2144    11.28    77.86     0.09     0.06     0.06     1.40
   0.333   0.333   0.635        33    100000      2156    11.28    77.98     0.09     0.06     0.06     1.40
   0.333   0.333   0.637        26    100000      2154    11.31    78.09     0.09     0.06     0.06     1.40
   0.333   0.333   0.640        30    100000      2151    11.31    78.21     0.09     0.06     0.06     1.40
   0.333   0.333   0.642        32    100000      2166    11.34    78.32     0.09     0.06     0.06     1.40
