        16    100000      2119   -49.76     0.60     2.20
        22    100000      2121   -49.69     0.60     2.20
        25    100000      2126   -49.59     0.60     2.20
        23    100000      2136   -49.51     0.60     2.20
        19    100000      2129   -49.43     0.60     2.20
        21    100000      2123   -49.35     0.60     2.20
        34    100000      2124   -49.27     0.60     2.20
        16    100000      2126   -49.18     0.60     2.20
        26    100000      2115   -49.10     0.60     2.20
        39    100000      2122   -49.02     0.60     2.20
        40    100000      2125   -48.93     0.60     2.20
       104    100000      2130   -48.84     0.60     2.20
       239    100000      2118   -48.76     0.60     2.20
       302    100000      2132   -48.68     0.60     2.20
       413    100000      2136   -48.60     0.60     2.20
       716    100000      2132   -48.51     0.60     2.20
       717    100000      2124   -48.43     0.60     2.20
       601    100000      2137   -48.35     0.60     2.20
       522    100000      2133   -48.26     0.60     2.20
       310    100000      2123   -48.18     0.60     2.20
       261    100000      2119   -48.10     0.60     2.20
       120    100000      2129   -48.02     0.60     2.20
        59    100000      2115   -47.93     0.60     2.20
        46    100000      2143   -47.85     0.60     2.20
        29    100000      2136   -47.76     0.60     2.20
        19    100000      2108   -47.68     0.60     2.20
        27    100000      2110   -47.60     0.60     2.20
        24    100000      2119   -47.51     0.60     2.20
        27    100000      2117   -47.42     0.60     2.20
        27    100000      2126   -47.34     0.60     2.20
        20    100000      2119   -47.26     0.60     2.20
        27    100000      2133   -47.17     0.60     2.20
        22    100000      2111   -47.09     0.60     2.20
        23    100000      2122   -47.01     0.60     2.20
        27    100000      2133   -46.93     0.60     2.20
