       212    100000      2160   117.94     0.05     3.80
       223    100000      2142   117.98     0.05     3.80
       232    100000      2131   118.03     0.05     3.80
       204    100000      2161   118.09     0.05     3.80
       199    100000      2153   118.14     0.05     3.80
       212    100000      2152   118.19     0.05     3.80
       197    100000      2156   118.25     0.05     3.80
       225    100000      2150   118.30     0.05     3.80
       317    100000      2148   118.35     0.05     3.80
       545    100000      2159   118.41     0.05     3.80
       778    100000      2131   118.46     0.05     3.80
      1262    100000      2152   118.51     0.05     3.80
      1734    100000      2158   118.57     0.05     3.80
      2421    100000      2174   118.62     0.05     3.80
      2936    100000      2158   118.68     0.05     3.80
      3516    100000      2154   118.73     0.05     3.80
      4137    100000      2148   118.78     0.05     3.80
      4498    100000      2154   118.84     0.05     3.80
      4692    100000      2161   118.89     0.05     3.80
      4130    100000      2161   118.94     0.05     3.80
      2887    100000      2147   119.00     0.05     3.80
      1849    100000      2155   119.05     0.05     3.80
      1048    100000      2143   119.10     0.05     3.80
       595    100000      2154   119.16     0.05     3.80
       379    100000      2149   119.21     0.05     3.80
       309    100000      2142   119.26     0.05     3.80
       256    100000      2159   119.32     0.05     3.80
       205    100000      2155   119.37     0.05     3.80
       197    100000      2154   119.43     0.05     3.80
       213    100000      2149   119.48     0.05     3.80
       207    100000      2153   119.53     0.05     3.80
       226    100000      2168   119.59     0.05     3.80
       187    100000      2163   119.64     0.05     3.80
       206    100000      2173   119.69     0.05     3.80
       227    100000      2148   119.75     0.05     3.80
