       324    100000      2140  -164.28     0.60     0.00
       297    100000      2123  -164.21     0.60     0.00
       336    100000      2140  -164.16     0.60     0.00
       327    100000      2127  -164.10     0.60     0.00
       338    100000      2134  -164.04     0.60     0.00
       341    100000      2124  -163.97     0.60     0.00
       313    100000      2126  -163.91     0.60     0.00
       319    100000      2136  -163.85     0.60     0.00
       451    100000      2126  -163.78     0.60     0.00
       544    100000      2131  -163.73     0.60     0.00
       675    100000      2124  -163.67     0.60     0.00
       873    100000      2127  -163.61     0.60     0.00
      1030    100000      2140  -163.55     0.60     0.00
      1265    100000      2132  -163.49     0.60     0.00
      1599    100000      2132  -163.42     0.60     0.00
      1768    100000      2122  -163.37     0.60     0.00
      1850    100000      2125  -163.31     0.60     0.00
      1828    100000      2136  -163.25     0.60     0.00
      1568    100000      2127  -163.18     0.60     0.00
      1124    100000      2138  -163.13     0.60     0.00
       824    100000      2123  -163.07     0.60     0.00
       604    100000      2127  -163.01     0.60     0.00
       422    100000      2138  -162.94     0.60     0.00
       334    100000      2142  -162.89     0.60     0.00
       341    100000      2133  -162.83     0.60     0.00
       317    100000      2117  -162.77     0.60     0.00
       314    100000      2122  -162.71     0.60     0.00
       330    100000      2126  -162.64     0.60     0.00
       323    100000      2124  -162.59     0.60     0.00
       310    100000      2125  -162.53     0.60     0.00
       324    100000      2124  -162.47     0.60     0.00
       327    100000      2138  -162.41     0.60     0.00
       339    100000      2133  -162.34     0.60     0.00
       319    100000      2144  -162.29     0.60     0.00
       321    100000      2131  -162.23     0.60     0.00
