0.333,0.333,0.5,28.0,100000.0,2139.0,10.52,71.37,0.11,0.89,0.9,1.2,
0.333,0.333,0.502,21.0,100000.0,2117.0,10.54,71.51,0.11,0.89,0.9,1.2,
0.333,0.333,0.505,20.0,100000.0,2132.0,10.54,71.64,0.11,0.89,0.9,1.2,
0.333,0.333,0.507,18.0,100000.0,2131.0,10.57,71.77,0.11,0.89,0.9,1.2,
0.333,0.333,0.51,25.0,100000.0,2147.0,10.57,71.89,0.11,0.89,0.9,1.2,
0.333,0.333,0.512,20.0,100000.0,2118.0,10.59,72.03,0.11,0.89,0.9,1.2,
0.333,0.333,0.515,32.0,100000.0,2120.0,10.61,72.15,0.11,0.89,0.9,1.2,
0.333,0.333,0.517,28.0,100000.0,2133.0,10.61,72.27,0.11,0.9,0.9,1.2,
0.333,0.333,0.52,20.0,100000.0,2127.0,10.63,72.41,0.11,0.9,0.9,1.2,
0.333,0.333,0.522,30.0,100000.0,2144.0,10.65,72.53,0.11,0.89,0.9,1.2,
0.333,0.333,0.525,9.0,100000.0,2144.0,10.65,72.66,0.11,0.89,0.9,1.2,
0.333,0.333,0.527,25.0,100000.0,2132.0,10.67,72.79,0.11,0.91,0.9,1.2,
0.333,0.333,0.53,18.0,100000.0,2148.0,10.69,72.91,0.11,0.91,0.9,1.2,
0.333,0.333,0.533,24.0,100000.0,2126.0,10.69,73.04,0.11,0.93,0.9,1.2,
0.333,0.333,0.535,25.0,100000.0,2149.0,10.71,73.17,0.11,0.93,0.9,1.2,
0.333,0.333,0.538,23.0,100000.0,2133.0,10.73,73.29,0.11,0.93,0.9,1.2,
0.333,0.333,0.54,24.0,100000.0,2137.0,10.73,73.41,0.11,0.93,0.9,1.2,
0.333,0.333,0.543,22.0,100000.0,2130.0,10.75,73.54,0.11,0.93,0.9,1.2,
0.333,0.333,0.545,29.0,100000.0,2129.0,10.77,73.67,0.11,0.93,0.9,1.2,
0.333,0.333,0.548,17.0,100000.0,2135.0,10.77,73.79,0.11,0.91,0.9,1.2,
0.333,0.333,0.55,26.0,100000.0,2129.0,10.8,73.91,0.11,0.91,0.9,1.2,
0.333,0.333,0.553,25.0,100000.0,2124.0,10.8,74.04,0.11,0.89,0.9,1.2,
0.333,0.333,0.555,17.0,100000.0,2132.0,10.82,74.17,0.11,0.89,0.9,1.2,
0.333,0.333,0.558,22.0,100000.0,2139.0,10.84,74.29,0.09,0.88,0.9,1.2,
0.333,0.333,0.56,25.0,100000.0,2128.0,10.84,74.41,0.09,0.88,0.9,1.2,
0.333,0.333,0.562,24.0,100000.0,2132.0,10.87,74.53,0.09,0.88,0.9,1.2,
0.333,0.333,0.565,16.0,100000.0,2144.0,10.87,74.65,0.09,0.88,0.9,1.2,
0.333,0.333,0.567,19.0,100000.0,2144.0,10.89,74.78,0.09,0.89,0.9,1.2,
0.333,0.333,0.57,31.0,100000.0,2133.0,10.91,74.9,0.09,0.89,0.9,1.2,
0.333,0.333,0.572,26.0,100000.0,2135.0,10.91,75.02,0.09,0.89,0.9,1.2,
0.333,0.333,0.575,21.0,100000.0,2121.0,10.94,75.14,0.09,0.88,0.9,1.2,
0.333,0.333,0.577,27.0,100000.0,2132.0,10.94,75.26,0.09,0.88,0.9,1.2,
0.333,0.333,0.58,32.0,100000.0,2129.0,10.96,75.38,0.09,0.88,0.9,1.2,
0.333,0.333,0.582,18.0,100000.0,2129.0,10.98,75.51,0.09,0.88,0.9,1.2,
0.333,0.333,0.585,20.0,100000.0,2126.0,10.98,75.63,0.09,0.88,0.9,1.2,
0.333,0.333,0.587,26.0,100000.0,2131.0,11.01,75.75,0.09,0.88,0.9,1.2,
0.333,0.333,0.59,23.0,100000.0,2142.0,11.01,75.87,0.09,0.88,0.9,1.2,
0.333,0.333,0.592,24.0,100000.0,2126.0,11.04,75.99,0.09,0.88,0.9,1.2,
0.333,0.333,0.595,21.0,100000.0,2135.0,11.04,76.11,0.09,0.88,0.9,1.2,
0.333,0.333,0.597,23.0,100000.0,2139.0,11.07,76.23,0.09,0.88,0.9,1.2,
0.333,0.333,0.6,29.0,100000.0,2131.0,11.07,76.35,0.09,0.89,0.9,1.2,
0.333,0.333,0.603,30.0,100000.0,2131.0,11.1,76.46,0.09,0.89,0.9,1.2,
0.333,0.333,0.605,25.0,100000.0,2139.0,11.1,76.58,0.09,0.89,0.9,1.2,
0.333,0.333,0.608,22.0,100000.0,2153.0,11.13,76.7,0.09,0.89,0.9,1.2,
0.333,0.333,0.61,20.0,100000.0,2129.0,11.13,76.82,0.09,0.91,0.9,1.2,
0.333,0.333,0.613,27.0,100000.0,2137.0,11.16,76.93,0.09,0.91,0.9,1.2,
0.333,0.333,0.615,13.0,100000.0,2128.0,11.16,77.05,0.09,0.93,0.9,1.2,
0.333,0.333,0.618,31.0,100000.0,2139.0,11.19,77.17,0.09,0.93,0.9,1.2,
0.333,0.333,0.62,23.0,100000.0,2131.0,11.19,77.28,0.09,0.94,0.9,1.2,
0.333,0.333,0.623,24.0,100000.0,2126.0,11.22,77.4,0.09,0.94,0.9,1.2,
0.333,0.333,0.625,21.0,100000.0,2140.0,11.22,77.52,0.09,0.93,0.9,1.2,
0.333,0.333,0.627,19.0,100000.0,2134.0,11.25,77.63,0.09,0.93,0.9,1.2,
0.333,0.333,0.63,21.0,100000.0,2126.0,11.25,77.75,0.09,0.91,0.9,1.2,
0.333,0.333,0.632,24.0,100000.0,2142.0,11.28,77.86,0.09,0.91,0.9,1.2,
0.333,0.333,0.635,19.0,100000.0,2143.0,11.28,77.98,0.09,0.89,0.9,1.2,
0.333,0.333,0.637,33.0,100000.0,2132.0,11.31,78.09,0.09,0.89,0.9,1.2,
0.333,0.333,0.64,21.0,100000.0,2130.0,11.31,78.21,0.09,0.88,0.9,1.2,
0.333,0.333,0.642,19.0,100000.0,2132.0,11.34,78.32,0.09,0.88,0.9,1.2,
0.333,0.333,0.645,22.0,100000.0,2141.0,11.34,78.44,0.09,0.88,0.9,1.2,
0.333,0.333,0.647,24.0,100000.0,2119.0,11.37,78.54,0.09,0.88,0.9,1.2,
0.333,0.333,0.65,29.0,100000.0,2130.0,11.37,78.66,0.09,0.89,0.9,1.2,
