0.333,0.333,0.5,17.0,100000.0,2140.0,10.52,71.38,0.11,0.89,0.89,0.2,
0.333,0.333,0.502,17.0,100000.0,2134.0,10.53,71.51,0.11,0.9,0.89,0.2,
0.333,0.333,0.505,22.0,100000.0,2137.0,10.55,71.64,0.11,0.9,0.89,0.2,
0.333,0.333,0.507,28.0,100000.0,2138.0,10.57,71.77,0.11,0.89,0.89,0.2,
0.333,0.333,0.51,20.0,100000.0,2136.0,10.57,71.89,0.11,0.89,0.89,0.2,
0.333,0.333,0.512,22.0,100000.0,2136.0,10.59,72.03,0.11,0.89,0.89,0.2,
0.333,0.333,0.515,23.0,100000.0,2134.0,10.61,72.15,0.11,0.89,0.89,0.2,
0.333,0.333,0.517,31.0,100000.0,2133.0,10.61,72.28,0.11,0.89,0.89,0.2,
0.333,0.333,0.52,21.0,100000.0,2140.0,10.63,72.41,0.11,0.89,0.89,0.2,
0.333,0.333,0.522,27.0,100000.0,2135.0,10.65,72.53,0.11,0.89,0.89,0.2,
0.333,0.333,0.525,22.0,100000.0,2141.0,10.65,72.66,0.11,0.89,0.89,0.2,
0.333,0.333,0.527,23.0,100000.0,2134.0,10.67,72.79,0.11,0.89,0.89,0.2,
0.333,0.333,0.53,25.0,100000.0,2138.0,10.69,72.92,0.11,0.89,0.89,0.2,
0.333,0.333,0.533,30.0,100000.0,2131.0,10.69,73.04,0.11,0.89,0.89,0.2,
0.333,0.333,0.535,21.0,100000.0,2138.0,10.71,73.16,0.11,0.89,0.89,0.2,
0.333,0.333,0.538,22.0,100000.0,2137.0,10.73,73.29,0.11,0.89,0.89,0.2,
0.333,0.333,0.54,24.0,100000.0,2126.0,10.73,73.41,0.11,0.89,0.89,0.2,
0.333,0.333,0.543,26.0,100000.0,2136.0,10.75,73.54,0.11,0.89,0.89,0.2,
0.333,0.333,0.545,19.0,100000.0,2130.0,10.77,73.67,0.11,0.89,0.89,0.2,
0.333,0.333,0.548,28.0,100000.0,2145.0,10.77,73.79,0.11,0.89,0.89,0.2,
0.333,0.333,0.55,24.0,100000.0,2139.0,10.8,73.91,0.11,0.89,0.89,0.2,
0.333,0.333,0.553,15.0,100000.0,2122.0,10.8,74.03,0.11,0.89,0.89,0.2,
0.333,0.333,0.555,24.0,100000.0,2133.0,10.82,74.17,0.11,0.89,0.89,0.2,
0.333,0.333,0.558,20.0,100000.0,2122.0,10.84,74.29,0.09,0.89,0.89,0.2,
0.333,0.333,0.56,23.0,100000.0,2130.0,10.84,74.41,0.09,0.89,0.89,0.2,
0.333,0.333,0.562,23.0,100000.0,2126.0,10.87,74.54,0.09,0.89,0.89,0.2,
