0.333,0.333,0.0,44.0,100000.0,2265.0,9.21,136.2,0.07,1.2,1.2,3.0,
0.333,0.333,0.003,46.0,100000.0,2226.0,9.21,136.02,0.07,1.2,1.2,3.0,
0.333,0.333,0.005,41.0,100000.0,2236.0,9.21,135.84,0.07,1.2,1.2,3.0,
0.333,0.333,0.008,56.0,100000.0,2239.0,9.21,135.66,0.07,1.2,1.2,3.0,
0.333,0.333,0.011,37.0,100000.0,2238.0,9.21,135.49,0.07,1.2,1.2,3.0,
0.333,0.333,0.014,33.0,100000.0,2256.0,9.21,135.31,0.07,1.2,1.2,3.0,
0.333,0.333,0.016,53.0,100000.0,2234.0,9.21,135.13,0.07,1.2,1.2,3.0,
0.333,0.333,0.019,48.0,100000.0,2238.0,9.21,134.96,0.07,1.2,1.2,3.0,
0.333,0.333,0.022,34.0,100000.0,2255.0,9.23,134.78,0.07,1.2,1.2,3.0,
0.333,0.333,0.024,48.0,100000.0,2241.0,9.23,134.61,0.07,1.2,1.2,3.0,
0.333,0.333,0.027,34.0,100000.0,2249.0,9.23,134.43,0.07,1.2,1.2,3.0,
0.333,0.333,0.03,40.0,100000.0,2235.0,9.23,134.25,0.07,1.2,1.2,3.0,
0.333,0.333,0.032,45.0,100000.0,2235.0,9.23,134.08,0.07,1.2,1.2,3.0,
0.333,0.333,0.035,34.0,100000.0,2247.0,9.23,133.9,0.07,1.2,1.2,3.0,
0.333,0.333,0.038,56.0,100000.0,2239.0,9.23,133.73,0.07,1.2,1.2,3.0,
0.333,0.333,0.041,53.0,100000.0,2242.0,9.23,133.55,0.07,1.2,1.2,3.0,
0.333,0.333,0.043,53.0,100000.0,2250.0,9.23,133.38,0.07,1.2,1.2,3.0,
0.333,0.333,0.046,45.0,100000.0,2248.0,9.23,133.2,0.07,1.2,1.2,3.0,
0.333,0.333,0.049,41.0,100000.0,2222.0,9.23,133.03,0.07,1.2,1.2,3.0,
0.333,0.333,0.051,32.0,100000.0,2240.0,9.23,132.85,0.07,1.2,1.2,3.0,
0.333,0.333,0.054,33.0,100000.0,2240.0,9.23,132.68,0.07,1.2,1.2,3.0,
0.333,0.333,0.057,46.0,100000.0,2249.0,9.23,132.5,0.07,1.2,1.2,3.0,
0.333,0.333,0.059,34.0,100000.0,2255.0,9.23,132.33,0.07,1.2,1.2,3.0,
0.333,0.333,0.062,58.0,100000.0,2255.0,9.24,132.15,0.07,1.2,1.2,3.0,
0.333,0.333,0.065,56.0,100000.0,2246.0,9.24,131.98,0.07,1.2,1.2,3.0,
0.333,0.333,0.068,40.0,100000.0,2233.0,9.24,131.8,0.07,1.2,1.2,3.0,
0.333,0.333,0.07,43.0,100000.0,2241.0,9.24,131.63,0.07,1.2,1.2,3.0,
0.333,0.333,0.073,46.0,100000.0,2257.0,9.24,131.45,0.07,1.2,1.2,3.0,
0.333,0.333,0.076,47.0,100000.0,2264.0,9.26,131.28,0.07,1.2,1.2,3.0,
0.333,0.333,0.078,48.0,100000.0,2253.0,9.26,131.11,0.07,1.2,1.2,3.0,
0.333,0.333,0.081,43.0,100000.0,2249.0,9.26,130.93,0.07,1.2,1.2,3.0,
0.333,0.333,0.084,41.0,100000.0,2254.0,9.26,130.76,0.07,1.21,1.2,3.0,
0.333,0.333,0.086,44.0,100000.0,2239.0,9.26,130.59,0.07,1.21,1.2,3.0,
0.333,0.333,0.089,49.0,100000.0,2234.0,9.26,130.41,0.07,1.2,1.2,3.0,
0.333,0.333,0.092,38.0,100000.0,2244.0,9.26,130.24,0.07,1.2,1.2,3.0,
0.333,0.333,0.095,44.0,100000.0,2248.0,9.28,130.07,0.07,1.2,1.2,3.0,
0.333,0.333,0.097,44.0,100000.0,2242.0,9.28,129.89,0.07,1.2,1.2,3.0,
0.333,0.333,0.1,46.0,100000.0,2248.0,9.28,129.72,0.07,1.2,1.2,3.0,
0.333,0.333,0.103,40.0,100000.0,2248.0,9.28,129.55,0.07,1.19,1.2,3.0,
0.333,0.333,0.105,38.0,100000.0,2250.0,9.28,129.38,0.07,1.2,1.2,3.0,
0.333,0.333,0.108,34.0,100000.0,2239.0,9.28,129.2,0.07,1.2,1.2,3.0,
0.333,0.333,0.111,51.0,100000.0,2262.0,9.3,129.03,0.07,1.2,1.2,3.0,
0.333,0.333,0.114,46.0,100000.0,2245.0,9.3,128.86,0.07,1.21,1.2,3.0,
0.333,0.333,0.116,55.0,100000.0,2236.0,9.3,128.69,0.07,1.21,1.2,3.0,
0.333,0.333,0.119,44.0,100000.0,2245.0,9.3,128.52,0.07,1.2,1.2,3.0,
0.333,0.333,0.122,44.0,100000.0,2239.0,9.3,128.35,0.07,1.2,1.2,3.0,
0.333,0.333,0.124,47.0,100000.0,2243.0,9.3,128.17,0.07,1.2,1.2,3.0,
0.333,0.333,0.127,40.0,100000.0,2245.0,9.32,128.0,0.07,1.2,1.2,3.0,
0.333,0.333,0.13,37.0,100000.0,2246.0,9.32,127.83,0.07,1.2,1.2,3.0,
0.333,0.333,0.132,52.0,100000.0,2246.0,9.32,127.66,0.07,1.2,1.2,3.0,
0.333,0.333,0.135,59.0,100000.0,2260.0,9.32,127.49,0.07,1.2,1.2,3.0,
0.333,0.333,0.138,78.0,100000.0,2239.0,9.34,127.32,0.07,1.2,1.2,3.0,
0.333,0.333,0.141,86.0,100000.0,2241.0,9.34,127.15,0.07,1.2,1.2,3.0,
0.333,0.333,0.143,55.0,100000.0,2245.0,9.34,126.98,0.07,1.2,1.2,3.0,
