0.333,0.333,0.0,53.0,100000.0,2232.0,9.22,136.2,0.07,1.2,1.2,1.4,
0.333,0.333,0.003,45.0,100000.0,2257.0,9.22,136.02,0.07,1.2,1.2,1.4,
0.333,0.333,0.005,40.0,100000.0,2242.0,9.22,135.84,0.07,1.2,1.2,1.4,
0.333,0.333,0.008,37.0,100000.0,2255.0,9.22,135.66,0.07,1.2,1.2,1.4,
0.333,0.333,0.011,44.0,100000.0,2251.0,9.22,135.49,0.07,1.2,1.2,1.4,
0.333,0.333,0.014,36.0,100000.0,2236.0,9.22,135.31,0.07,1.2,1.2,1.4,
0.333,0.333,0.016,45.0,100000.0,2249.0,9.22,135.13,0.07,1.19,1.2,1.4,
0.333,0.333,0.019,46.0,100000.0,2253.0,9.22,134.96,0.07,1.2,1.2,1.4,
0.333,0.333,0.022,43.0,100000.0,2252.0,9.22,134.78,0.07,1.2,1.2,1.4,
0.333,0.333,0.024,53.0,100000.0,2255.0,9.22,134.61,0.07,1.21,1.2,1.4,
0.333,0.333,0.027,46.0,100000.0,2243.0,9.22,134.43,0.07,1.2,1.2,1.4,
0.333,0.333,0.03,58.0,100000.0,2248.0,9.22,134.25,0.07,1.2,1.2,1.4,
0.333,0.333,0.032,41.0,100000.0,2218.0,9.22,134.08,0.07,1.2,1.2,1.4,
0.333,0.333,0.035,43.0,100000.0,2239.0,9.22,133.9,0.07,1.2,1.2,1.4,
0.333,0.333,0.038,36.0,100000.0,2253.0,9.22,133.73,0.07,1.2,1.2,1.4,
0.333,0.333,0.041,44.0,100000.0,2241.0,9.22,133.55,0.07,1.2,1.2,1.4,
0.333,0.333,0.043,45.0,100000.0,2245.0,9.22,133.38,0.07,1.2,1.2,1.4,
0.333,0.333,0.046,52.0,100000.0,2251.0,9.24,133.2,0.07,1.2,1.2,1.4,
0.333,0.333,0.049,42.0,100000.0,2244.0,9.23,133.03,0.07,1.2,1.2,1.4,
0.333,0.333,0.051,32.0,100000.0,2239.0,9.23,132.85,0.07,1.2,1.2,1.4,
0.333,0.333,0.054,41.0,100000.0,2250.0,9.23,132.68,0.07,1.2,1.2,1.4,
0.333,0.333,0.057,42.0,100000.0,2238.0,9.23,132.5,0.07,1.2,1.2,1.4,
0.333,0.333,0.059,41.0,100000.0,2256.0,9.23,132.33,0.07,1.2,1.2,1.4,
0.333,0.333,0.062,56.0,100000.0,2242.0,9.25,132.15,0.07,1.2,1.2,1.4,
