0.333,0.333,0.0,39.0,100000.0,2237.0,9.22,136.2,0.07,1.2,1.2,2.0,
0.333,0.333,0.003,46.0,100000.0,2255.0,9.22,136.02,0.07,1.2,1.2,2.0,
0.333,0.333,0.005,55.0,100000.0,2237.0,9.22,135.84,0.07,1.2,1.2,2.0,
0.333,0.333,0.008,34.0,100000.0,2245.0,9.22,135.66,0.07,1.2,1.2,2.0,
0.333,0.333,0.011,55.0,100000.0,2241.0,9.22,135.49,0.07,1.2,1.2,2.0,
0.333,0.333,0.014,40.0,100000.0,2237.0,9.22,135.31,0.07,1.2,1.2,2.0,
0.333,0.333,0.016,56.0,100000.0,2243.0,9.22,135.13,0.07,1.2,1.2,2.0,
0.333,0.333,0.019,42.0,100000.0,2246.0,9.22,134.96,0.07,1.2,1.2,2.0,
0.333,0.333,0.022,47.0,100000.0,2235.0,9.22,134.78,0.07,1.2,1.2,2.0,
0.333,0.333,0.024,33.0,100000.0,2229.0,9.22,134.61,0.07,1.2,1.2,2.0,
0.333,0.333,0.027,52.0,100000.0,2255.0,9.22,134.43,0.07,1.2,1.2,2.0,
0.333,0.333,0.03,42.0,100000.0,2244.0,9.22,134.25,0.07,1.2,1.2,2.0,
0.333,0.333,0.032,44.0,100000.0,2237.0,9.22,134.08,0.07,1.2,1.2,2.0,
0.333,0.333,0.035,49.0,100000.0,2250.0,9.22,133.9,0.07,1.2,1.2,2.0,
0.333,0.333,0.038,33.0,100000.0,2252.0,9.22,133.73,0.07,1.2,1.2,2.0,
0.333,0.333,0.041,40.0,100000.0,2233.0,9.22,133.55,0.07,1.2,1.2,2.0,
0.333,0.333,0.043,43.0,100000.0,2249.0,9.22,133.38,0.07,1.2,1.2,2.0,
0.333,0.333,0.046,37.0,100000.0,2250.0,9.24,133.2,0.07,1.2,1.2,2.0,
0.333,0.333,0.049,51.0,100000.0,2258.0,9.24,133.03,0.07,1.2,1.2,2.0,
0.333,0.333,0.051,46.0,100000.0,2250.0,9.24,132.85,0.07,1.2,1.2,2.0,
0.333,0.333,0.054,43.0,100000.0,2235.0,9.24,132.68,0.07,1.2,1.2,2.0,
0.333,0.333,0.057,42.0,100000.0,2246.0,9.24,132.5,0.07,1.2,1.2,2.0,
0.333,0.333,0.059,61.0,100000.0,2244.0,9.24,132.33,0.07,1.2,1.2,2.0,
0.333,0.333,0.062,48.0,100000.0,2240.0,9.24,132.15,0.07,1.2,1.2,2.0,
0.333,0.333,0.065,40.0,100000.0,2239.0,9.24,131.98,0.07,1.2,1.2,2.0,
0.333,0.333,0.068,34.0,100000.0,2232.0,9.24,131.8,0.07,1.2,1.2,2.0,
0.333,0.333,0.07,45.0,100000.0,2236.0,9.24,131.63,0.07,1.21,1.2,2.0,
0.333,0.333,0.073,47.0,100000.0,2236.0,9.24,131.45,0.07,1.21,1.2,2.0,
0.333,0.333,0.076,45.0,100000.0,2257.0,9.26,131.28,0.07,1.2,1.2,2.0,
0.333,0.333,0.078,51.0,100000.0,2245.0,9.26,131.11,0.07,1.19,1.2,2.0,
0.333,0.333,0.081,48.0,100000.0,2243.0,9.26,130.93,0.07,1.19,1.2,2.0,
0.333,0.333,0.084,32.0,100000.0,2249.0,9.26,130.76,0.07,1.2,1.2,2.0,
0.333,0.333,0.086,40.0,100000.0,2226.0,9.26,130.59,0.07,1.2,1.2,2.0,
0.333,0.333,0.089,41.0,100000.0,2242.0,9.26,130.41,0.07,1.2,1.2,2.0,
0.333,0.333,0.092,33.0,100000.0,2245.0,9.26,130.24,0.07,1.2,1.2,2.0,
0.333,0.333,0.095,42.0,100000.0,2241.0,9.28,130.07,0.07,1.2,1.2,2.0,
0.333,0.333,0.097,54.0,100000.0,2240.0,9.28,129.89,0.07,1.2,1.2,2.0,
0.333,0.333,0.1,41.0,100000.0,2233.0,9.28,129.72,0.07,1.2,1.2,2.0,
0.333,0.333,0.103,50.0,100000.0,2249.0,9.28,129.55,0.07,1.2,1.2,2.0,
0.333,0.333,0.105,39.0,100000.0,2242.0,9.28,129.38,0.07,1.2,1.2,2.0,
0.333,0.333,0.108,44.0,100000.0,2244.0,9.28,129.2,0.07,1.2,1.2,2.0,
0.333,0.333,0.111,47.0,100000.0,2242.0,9.3,129.03,0.07,1.2,1.2,2.0,
0.333,0.333,0.114,38.0,100000.0,2236.0,9.3,128.86,0.07,1.2,1.2,2.0,
0.333,0.333,0.116,38.0,100000.0,2245.0,9.3,128.69,0.07,1.2,1.2,2.0,
0.333,0.333,0.119,44.0,100000.0,2232.0,9.3,128.52,0.07,1.2,1.2,2.0,
0.333,0.333,0.122,50.0,100000.0,2232.0,9.3,128.35,0.07,1.2,1.2,2.0,
0.333,0.333,0.124,47.0,100000.0,2257.0,9.3,128.17,0.07,1.2,1.2,2.0,
0.333,0.333,0.127,51.0,100000.0,2246.0,9.32,128.0,0.07,1.2,1.2,2.0,
0.333,0.333,0.13,43.0,100000.0,2236.0,9.32,127.83,0.07,1.2,1.2,2.0,
0.333,0.333,0.132,52.0,100000.0,2238.0,9.32,127.66,0.07,1.2,1.2,2.0,
0.333,0.333,0.135,68.0,100000.0,2248.0,9.32,127.49,0.07,1.2,1.2,2.0,
0.333,0.333,0.138,94.0,100000.0,2233.0,9.34,127.32,0.07,1.2,1.2,2.0,
0.333,0.333,0.141,100.0,100000.0,2245.0,9.34,127.15,0.07,1.2,1.2,2.0,
0.333,0.333,0.143,71.0,100000.0,2236.0,9.34,126.98,0.07,1.2,1.2,2.0,
0.333,0.333,0.146,69.0,100000.0,2258.0,9.34,126.81,0.07,1.2,1.2,2.0,
0.333,0.333,0.149,54.0,100000.0,2242.0,9.34,126.64,0.07,1.2,1.2,2.0,
0.333,0.333,0.151,45.0,100000.0,2252.0,9.36,126.47,0.07,1.2,1.2,2.0,
0.333,0.333,0.154,45.0,100000.0,2237.0,9.36,126.31,0.07,1.2,1.2,2.0,
0.333,0.333,0.157,38.0,100000.0,2241.0,9.36,126.14,0.07,1.2,1.2,2.0,
0.333,0.333,0.159,31.0,100000.0,2258.0,9.36,125.97,0.07,1.2,1.2,2.0,
0.333,0.333,0.162,49.0,100000.0,2229.0,9.38,125.8,0.07,1.2,1.2,2.0,
0.333,0.333,0.165,35.0,100000.0,2234.0,9.38,125.63,0.07,1.2,1.2,2.0,
0.333,0.333,0.168,45.0,100000.0,2233.0,9.38,125.46,0.07,1.2,1.2,2.0,
0.333,0.333,0.17,59.0,100000.0,2247.0,9.38,125.3,0.07,1.21,1.2,2.0,
0.333,0.333,0.173,32.0,100000.0,2258.0,9.4,125.13,0.07,1.21,1.2,2.0,
0.333,0.333,0.176,45.0,100000.0,2229.0,9.4,124.96,0.07,1.2,1.2,2.0,
0.333,0.333,0.178,52.0,100000.0,2232.0,9.4,124.8,0.07,1.2,1.2,2.0,
0.333,0.333,0.181,47.0,100000.0,2243.0,9.42,124.63,0.07,1.2,1.2,2.0,
0.333,0.333,0.184,54.0,100000.0,2252.0,9.42,124.46,0.07,1.2,1.2,2.0,
0.333,0.333,0.186,34.0,100000.0,2251.0,9.42,124.3,0.07,1.2,1.2,2.0,
0.333,0.333,0.189,43.0,100000.0,2252.0,9.42,124.13,0.07,1.2,1.2,2.0,
0.333,0.333,0.192,40.0,100000.0,2248.0,9.44,123.97,0.07,1.2,1.2,2.0,
0.333,0.333,0.195,47.0,100000.0,2227.0,9.44,123.8,0.07,1.2,1.2,2.0,
0.333,0.333,0.197,40.0,100000.0,2232.0,9.44,123.64,0.07,1.2,1.2,2.0,
